Date,LIVE CATTLE,LEAN HOGS,COFFEE 'C',CORN,COTTON NO.2,SOYBEAN,SUGAR #11,WHEAT FUTURE,BRENT CRUDE,COPPER FUTURE,GASOLINE RBOB,GOLD 100 OZ,NATURAL GAS,SILVER,PLATINUM,WTI CRUDE,LME NICKEL,LME COPPER,LME ALUMINIUM,LME LEAD,LME ZINC,COCOA,HEATING OIL
2012-09-28,-0.0037951531778692704,0.002036793214568844,-0.004577575601521944,0.05585121936955373,-0.012361286697569862,0.019252266799155482,0.001418842224744532,0.05492801771871547,0.0034976152623211743,0.0037453183520599342,0.06293635535768494,-0.003708365801514457,0.006984512602490112,-0.0025738228252194517,0.011021454338332903,0.003685141509433887,0.007086399563913881,0.003669724770642091,0.00189753320683117,0.004405286343612369,0.0057581573896352545,0.013608870967741993,0.0037899723647847328
2012-10-01,0.011428833708174713,0.01864233290502426,0.02621216911447699,0.000664672648720499,0.007822500355568085,-0.025469168900804307,0.03485406630773591,-0.020212623823793296,-0.0017427122940431028,0.007323753572562763,0.0,0.005302486392825045,0.048183889559040294,0.010841951551279205,0.009882536314213208,0.0031575855485388438,0.013802435723951234,0.011517367458866445,0.006628787878787845,0.0052631578947368585,0.006202290076335881,-0.026355047240179008,-0.007394006135451936
2012-10-02,0.001985387547649209,0.02296196523635441,0.03145217756616714,0.0019926934573231136,0.009173017217047885,-0.019069651119169695,0.02190580503833517,-0.01441539720263374,-0.005554673861291937,0.004078576635863973,-0.017420276059019524,-0.0043209556373907665,0.014672974873729316,-0.008093720934834625,0.000832144002752111,-0.006441695337091158,-0.014949279231179946,0.0031327188384842053,-0.008936970837253089,0.003490401396160525,-0.005215742057847361,0.010214504596527174,-0.003249068864410787
2012-10-03,-0.0027740350320996088,-0.01268627082157714,-0.014146844792006008,-0.001988730527013538,0.004195217452104494,0.0008286060297022502,-0.000535905680600246,0.0017195714906905746,-0.03048196616661336,-0.004454474097331351,-0.024316992830846762,0.00236820593373821,-0.03853060710122547,0.0005985156811108006,0.004087585816077155,-0.040742650850954076,0.004065040650406582,-0.00426400816767758,-0.0021357380161366457,0.002608695652173809,-0.006196377502383221,-0.023761375126390316,-0.01892192717443153
2012-10-04,-0.0025773781138588303,0.002307366638441888,-0.03313410637067227,0.00033211557622059296,-0.0009747945968529015,0.01292828938988655,0.0008042895442359477,-0.004301414731358921,0.04065843621399168,0.0005124869414385724,0.05123622281799234,0.009382483099937389,0.0032439871551215305,0.011863460541531978,0.018300750349268702,0.040476190476190554,0.00809716599190291,0.0012062726176116367,0.00832342449464929,-0.006938421509106729,-0.00959232613908878,-0.008803728638011377,0.03978930307941653
2012-10-05,0.0039785080879257695,0.006575288460861639,-0.039710574293527756,-0.011896857016378881,-0.008224142737663587,0.0,-0.0026788106080900542,-0.013514852466163352,-0.004903511546978878,-0.002108000551626299,0.003211485784452517,-0.00874080176162606,-0.0029395433909266133,-0.015074188653963594,-0.010376064182589517,-0.019930611943603682,-0.02008032128514059,-0.00060240963855418,-0.004716981132075526,-0.0008733624454148048,0.004842615012106588,-0.005224660397074143,-0.010209648507520819
2012-10-08,0.0015873645779593826,0.004245319308159745,0.005962622367249981,-0.008008064064512488,0.004075895994377854,-0.00037723986167870205,-0.005640612409347101,0.0040778610313172425,-0.0017485296455252985,-0.015873015873015817,-0.020054608793898865,-0.002864711311414525,0.0020637468470534603,-0.01606514084507049,-0.00492108814807346,-0.006176093997138032,-0.012295081967213073,-0.013261000602772799,-0.013033175355450233,-0.012237762237762184,-0.0197590361445783,-0.0005252100840336116,-0.0037007874015747566
2012-10-09,0.0025697191987457124,-0.000975011839429385,-0.022470584766005164,0.0,0.0008398656215005129,-0.0006289703754953635,0.002431118314424552,0.003781209987195888,0.023885350318471277,0.0,0.02267486548808617,-0.006022358456545196,0.01882968290290954,-0.0009353205506191786,-0.0020575182454812824,0.03425539977264114,-0.00802213001383123,-0.004886988393402514,-0.013685474189675917,-0.003761061946902622,-0.013274336283185861,0.015239096163951693,0.018730735793882847
2012-10-10,-0.001185590000395198,0.01692599408845008,-0.011191891158104372,-0.007056565428474659,0.0034965034965035446,-0.01724463465290449,-0.009700889248181022,0.006358001315448503,-0.0013996889580093486,0.0,0.00018789928598272887,5.6436365981626935e-05,0.002278123596226589,0.003643024320749033,-0.009911242603550141,-0.012310397889646163,-0.01422197434467376,0.0024554941682013443,-0.022395326192794496,-0.024206084832333996,-0.01644245142002987,-0.018633540372670843,0.003103180760279267
2012-10-11,-0.005132350198115643,-0.00768460884586919,-0.016535481115382167,0.049519586104951996,-0.01923344947735184,0.016586615433877627,-0.03809523809523807,0.018676225936782087,0.011991901572963926,0.009007382442625556,-0.0013150479053165576,0.003115917784916933,0.03713544834651206,-0.0007908504684268625,0.006611385029134942,0.008976927071741247,0.0028288543140029265,0.009124311083894776,0.003984063745019917,-0.00591715976331364,-0.0035460992907800915,-0.00896624472573837,0.013689095127610074
2012-10-12,-0.003374827423597626,0.011291492521847246,0.005925052736071468,-0.02648970747562296,0.009236890720477398,-0.01681995716265594,-0.01980198019801993,-0.03301254009915422,-0.009387503847337664,-0.012923235978288927,-0.02125658389766738,-0.006156220112998101,0.0019446245022687325,-0.012115677321156815,-0.017932019740992122,-0.0022794117647059187,-0.03667136812411853,-0.013289641361733162,-0.010912698412698374,-0.024267399267399292,-0.01626842907981696,0.006386375731772143,-0.010147249561302973
2012-10-15,0.003785309124077374,0.00223376676605902,-0.00527338329170135,-0.020644371487396396,0.013658124471979782,-0.019670660601012413,-0.009812409812409717,-0.009912137845065061,0.010253223551343726,-0.00042298628315917686,-0.014606957524505026,-0.012558526940587567,-0.034627233518176315,-0.02750729282221942,-0.01627102953817683,-7.369739848173129e-05,0.0011713030746705044,-0.004366543665436651,-0.015546639919759242,-0.011731581417175008,-0.010594315245478048,-0.005288207297726055,-0.004624633883151041
2012-10-16,0.005554325047279818,0.0006372834684578166,0.012121775793650924,0.0013636363636364557,0.03486595360466738,0.0008496732026144205,0.016030311862430757,-0.0005889042319876525,-0.006304782408119269,-0.00040301454882518684,-0.0017554125219426675,0.005003767156943173,-0.014041358182282249,0.0066118844927016696,0.007902785179637162,0.002579599056603765,-0.009651945013161689,0.0037679906109087113,-0.0030565461029037344,0.0035612535612534746,-0.008879603029511629,0.027644869750132806,-0.0033297196840635923
2012-10-17,0.007302733018180518,0.0073155779579046065,-0.007963978313474507,0.009816159782115363,0.04013422818791934,0.010318030431659464,-0.002868617326448719,0.010017271157167551,-0.006809037449705957,0.01298230052816196,-0.022372020320437724,0.003838036489867136,0.009612894873122668,0.008268278351380776,0.01537677383090319,0.0002940527824744077,0.01476668635558176,0.011692307692307669,0.01635155850792036,0.02152827064111662,0.012384716732542822,-0.013967925504397294,-0.0027969854712144304
2012-10-18,0.0035267731987664863,-0.004104568445538415,-0.017970173217649044,0.020452885317750136,-0.0018066847335139746,0.024044987395772655,-0.016110471806674243,0.014303532630562499,-0.007011530071673544,-0.0013333333333334085,-0.0131907664634755,-0.004736585761831336,0.03369345686532221,-0.010947841651750334,-0.016044662334920745,-0.00014698317042682874,0.008149010477299212,0.0,0.013071895424836555,-0.0009263547938860306,0.0,0.02256033578174188,-0.0008570315543434681
2012-10-19,-0.006050989222199377,0.009828418558227137,0.019242257506681293,0.0009911348494024974,-0.01085972850678718,-0.006311935870731533,0.022222222222222143,0.004621273726174602,-0.020398556409853996,-0.028196799713050225,-0.017721518987341756,-0.011863155705447936,0.008373650911797537,-0.023463804713804715,-0.01715498128590842,-0.022271223814773977,-0.021362586605080836,-0.024939172749391725,-0.022332506203473934,-0.01947148817802502,-0.01874023945861536,0.020523345305284657,-0.01637554585152845
2012-10-22,0.0,-0.011931457157361547,0.017614214763858493,-0.0003300511579295007,0.0006535093451836005,0.008321158610175905,-0.008295194508009085,0.006574271499644624,-0.006246996636232627,-0.0042445866141732624,-0.018144329896907285,0.0013330361859482664,-0.0456111213631053,0.004827066048917139,-0.0020423310710837583,-0.0146594497068111,-0.0212389380530974,-0.0077354959451029215,-0.005076142131979711,-0.02269503546099294,-0.01538461538461533,0.011060834590246316,-0.018471539559219874
2012-10-23,-0.0033390295453522567,-0.0069921742089144034,-0.02218988723172055,-0.006878335992956619,-0.034613375130616575,0.00415774221998233,-0.020478800115373508,-0.010807100127488423,-0.010960670535138606,-0.014497230287679463,-0.016064678706425917,-0.009788687986085676,0.024040475653378968,-0.014218619314160685,-0.022701199712224507,-0.02235446707866029,-0.014165159734779942,-0.015340123223940627,-0.006632653061224514,-0.021286889211417526,-0.004849137931034475,-0.00696171059174544,-0.010823035296018135
2012-10-24,0.0017709896109463497,0.0016001644708663054,-0.006510416666666741,-0.0019946808510638014,-0.021512650520903898,0.010602258469259773,0.001472320376914027,0.017547686084784075,-0.003585397653194211,-0.0004179116952587325,-0.0007469853804289439,-0.004561876696135725,-0.024042546495893213,-0.005438802593221048,-0.00818718104314442,-0.010847510535351823,0.002751452155304257,-0.0017877665687651145,-0.004365690806368727,-0.007661888284725693,0.0043313481321061165,-0.04006009013520284,-0.0013064423940556402
2012-10-25,-0.011215205837312059,-0.0015976080352499977,0.007489234225800612,-0.016544525871641125,0.0008296460176990816,-0.003972934384505522,-0.007350779182593303,-0.012724332118708492,0.0058881256133465065,-0.0049125154169367136,0.0281930798803931,0.006698556590677196,-0.004643214136007545,0.014480706973488466,0.0039017051153460436,0.0037080867850098898,-0.016463414634146356,-0.00025585262888572213,-0.00025793139025021006,-0.001245330012453305,-0.010242587601078212,0.0015649452269170805,0.00744011119287058
2012-10-26,-0.003182936272946746,0.009919649128818264,-0.02019451155299523,-0.0057581573896353655,-0.004282951091461706,-0.0014334683702087458,-0.009478672985781977,-0.010302767141672886,0.009756097560975618,-0.00014705264484682345,0.008516825924387073,-0.0006437999983384124,-0.009912857559363775,-0.001315278795980812,-0.014532066460849813,0.0026725357648169634,-0.007749535027898324,0.000639795265515053,-0.008255933952528327,0.004987531172069737,-0.0010893246187363426,-0.0078125,0.011686414543093715
2012-10-29,0.000199925741867224,-0.013941100631064796,0.024751849276095417,-0.0009652509652510188,0.0026363257943666785,-0.021720134814629866,0.00328947368421062,-0.006660816847479212,-0.0009661835748792091,-0.01563189410652377,0.021318228630278213,-0.0018661446449130814,0.02090763341295032,-0.009089535159876538,-0.007826875991666205,-0.008544998432110429,-0.0021868166198063532,-0.0154731457800511,-0.013007284079084247,-0.003970223325062028,-0.004907306434024039,-0.014173228346456734,0.005615273544039789
2012-10-30,0.007384351798972011,0.0038571246701144535,-0.027547274578153425,0.00642227905655024,-0.02324937724882381,0.004402194717366248,0.007749627421758776,-0.0014655691628187029,-0.0033849129593810368,0.00328701628567174,-0.010184531612382863,0.0019903895000707994,-0.029453240176911755,0.0022442042879553536,0.012844552305530721,0.001660472839408511,0.0050093926111458575,0.0027276269645408746,0.00685292567211393,0.01743896362730446,0.016438356164383494,0.017039403620873195,-0.00917358008934277
2012-10-31,-0.0021769571354872674,0.0022416298774301513,-0.016209871843674728,0.018861531511181306,-0.012043071691697271,0.008003557136505135,-0.0053238686779059075,0.009047590325110155,-0.003396409509946685,0.0032975215402617497,0.01212306438467814,0.00408507596662111,0.00026417461942340736,0.015717732994195543,0.015062626425678127,0.006473002841806075,0.00903426791277262,0.005116580310880803,-0.0020942408376963817,0.010284035259549462,0.008086253369272267,-0.0005235602094241232,-0.005957652362933663
2012-11-01,-0.004766801697640433,-0.005112754184250723,-0.00777093476929025,-0.006263163729076648,0.0020077441560304443,0.007246833448862455,-0.0038655961938746097,0.004622711060633167,-0.004868549172346581,0.009796437659033153,0.001308505284348449,-0.0020942408376962707,0.0018817470535801295,-0.002097512948932012,-0.0024102372965585372,0.009882352941176453,0.006483482556344455,0.008570139828597112,0.01783840503672618,0.03078041686863786,0.010160427807486716,0.013095861707700385,-0.009475986069490627
2012-11-02,0.000799223611348987,-0.0016053019652058076,0.008156765891069728,-0.015338278766244606,0.002003721196507824,-0.021333833833833804,0.0035820895522387097,-0.0046014399333584866,-0.022994129158512733,-0.019843769686279544,-0.022818657016485777,-0.023491449925137742,-0.039178858573876374,-0.0431322923816061,-0.017988442761781465,-0.02562907735321529,-0.019938650306748462,-0.020572450805008913,-0.0077319587628865705,-0.014813073124853027,-0.007940709370037102,0.011375387797311287,-0.028291087489779154
2012-11-05,-0.0011978780446066928,-0.010611339879632586,-0.024562421429262127,-0.005381216721422888,0.0007141836880444341,-0.015406251997698628,-0.006246281975014867,0.0017335166477374653,0.019362376898681477,-0.0032992694474793804,0.018105133216747227,0.004778185988234984,0.0,0.008764261538116713,-0.0014254625143941269,0.009325681492108995,-0.0046948356807511304,-0.00195694716242667,-0.009870129870129918,0.015035799522673088,-0.0032017075773745907,-0.0015337423312883347,0.012032985526758688
2012-11-06,0.003192461450599593,0.008452752973601152,-0.0019827500743532234,0.007460561535394872,-0.004282043962318016,0.008180755746006962,0.013469021251122593,0.012710347296813529,0.030948092353037415,0.010360466865851237,0.0300090936647468,0.018890814558058855,0.0176960801124868,0.029108523686783405,0.010109322929366948,0.03577351338545376,0.011006289308176154,0.006535947712418277,0.007345225603357708,0.01810486715259807,0.016862955032119986,0.006144393241167334,0.023447243701671283
2012-11-07,-0.0057668550999380175,0.032547594645796485,0.003973378364954705,0.004409270774448748,-0.0038704128440368857,-0.005602782071097323,-0.03278204370939164,0.01938601143126517,-0.03827827191867861,-0.01838102329539404,-0.040710221699038596,-0.0005808188716349694,-0.01074978938500415,-0.011637949648054646,-0.01206006900089518,-0.04818542238487333,-0.004976671850699832,-0.012337662337662314,0.0015624999999999112,0.005080831408776021,-0.0018425901553040802,-0.027480916030534375,-0.02973434072629777
2012-11-08,0.00380197656974679,0.001249903917813766,0.0013192177039016428,-0.004052228725799134,-0.01021729745287081,-0.0074477041642381225,-0.005801526717557182,0.009499036608863198,0.004128819157720898,0.008127262087947784,0.007055936189794387,0.006998783722639068,0.008379888268156277,0.018285090114691593,0.0019446141315413445,0.007689842999038632,0.01031572366364486,0.0032873109796187627,0.0010400416016640435,0.014705882352941124,0.017405063291139333,-0.024594453165881713,-0.0022607385079126407
2012-11-09,0.0025896982488164966,0.006855876393955906,-0.008300121866868793,-0.0033905967450271746,0.0014539110206455153,-0.02975336030275344,0.01167076167076142,-0.017731376328898873,0.020065789473684204,-0.006922349299165909,0.03523558082859468,0.002840241564812329,-0.029119654077427226,0.01113447180983429,0.010959140746461316,0.01152623211446735,-0.012995049504950451,-0.007863695937090465,-0.002077922077922123,-0.02672101449275366,-0.019180922757905616,0.008047210300429208,0.016951997314535117
2012-11-12,-0.003180400992239596,-0.0052610467062930155,0.01703809492178432,-0.028067589022454098,0.010743321718931664,-0.031876260928043076,0.01578627808136024,-0.032158401989740404,-0.0030635278942277022,0.006537645581677243,-0.00843550760176559,0.0,0.01913709116214335,-0.0023551378073878304,0.004553244312213822,-0.00581532416502939,0.00783699059561127,0.008982826948480849,0.024466423737636633,0.003489995346672936,0.02114164904862581,0.006918573709419951,-0.0020630467073774472
2012-11-13,0.0034816357980649304,0.006661912125413227,-0.043922669975834494,0.007642494603582017,-0.008330939385234104,0.0020839121978326602,-0.0005977286312015551,-0.0077496034853139495,-0.0074397541646450405,0.0008602890571232091,-0.008408348995944337,-0.003522776786668458,0.04731990440423339,-0.0010846448319864477,0.012702303824699168,-0.0022132637736147487,-0.0015552099533436836,0.0054988216810683,0.008638211382113736,-0.002550428935775617,0.0015527950310558758,0.005285412262156397,-0.01281733234102378
2012-11-14,-0.005204334101185815,-0.009209999238569355,0.009905386480855372,0.0031264474293655198,0.009269988412514474,0.007833079162623102,-0.005681818181818121,-0.0020031159581571645,0.012383900928792713,-0.005049853876568755,0.009477254588986517,0.0030690916891142894,0.005639587951492997,0.012093082671549293,0.0032753033237165052,0.011011645409173765,0.006542056074766434,-0.00520833333333337,-0.007556675062972307,0.01441190144119009,0.007751937984496138,0.028916929547844417,0.009214273747696566
2012-11-15,0.001938250428816568,0.0011627868123937901,0.008184800622315302,-0.006175689714879362,0.013777267508610747,-0.011967810716005278,-0.010225563909774582,-0.0031830346281729316,0.012554321583775785,0.0024621498455756896,0.006423559640280629,-0.009421741150924867,-0.015170670037926715,-0.00624776489892076,-0.01149753553895616,-0.010029775897194781,-0.015165583410708727,-6.544502617800152e-05,-0.003045685279187804,0.007791017415215373,0.002564102564102555,0.01073071027082273,-0.004897078353253703
2012-11-16,0.005021713203111178,0.0034809714680488213,-0.009728605454728312,0.007956327312852007,0.005520951302378174,-0.013365819700661308,0.005773321178973001,-0.008725364573799466,0.008742648227626937,-0.0034471614779704174,0.005204241948153943,0.0005272553659649848,0.023501530561864215,-0.009314140558848494,-0.007307523710847197,0.01424726927338904,0.00314267756128217,-0.004516002356175108,-0.00661914460285129,-0.022282855843565263,-0.01790281329923271,-0.034378159757330606,0.004504128784719397
2012-11-19,0.0009652564459257107,0.011278070455512879,0.03214878552796496,0.016132749481447384,-0.008024778262705978,0.008325689691667248,0.04108761329305133,0.004698592474044805,0.025212732429877205,0.02166252297048965,0.016313373058513214,0.011489769582194054,-0.018748995015275716,0.025299145299145342,0.014085355144642264,0.027157796160449665,0.032268170426065224,0.02616699539776457,0.013326499231163469,0.019069767441860508,0.013281249999999911,0.009947643979057563,0.029560740679232644
2012-11-20,0.0028816318658566598,0.0031473740639276215,-0.031475646580018446,0.006123837604899096,0.005960828839057575,0.012875236162619874,-0.002031340684852001,0.0032062409377744405,-0.01675376575468801,-0.0028355587532005178,-0.015186466743560278,-0.006227283542413531,0.030381489250131066,-0.007794264754918401,-0.006818676642321275,-0.028339158182647095,0.007890743550834634,-0.002690927729369519,-0.006575619625695528,-0.009584664536741228,-0.002827036751477774,0.014515292897874454,-0.011694491491249237
2012-11-21,0.008422088610100964,-0.0065569470854369705,0.0065742654783287335,-0.0030432822362488343,0.0023984198645599086,-0.003177892918825531,-0.0127944169816806,-0.0008753358846999015,0.009379396592152478,-0.005666022961186679,0.013566269763810368,0.00266668868267228,0.01854384681446608,0.012770426381012445,0.006930258975457626,0.007271874266948197,0.0028304727491719195,-0.01169214955672615,-0.016802443991853377,-0.009216589861751112,-0.011855670103092741,0.00817577925396007,0.010853598824873467
2012-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027876722936347464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00582512611097763,0.002990119604784125,0.006991196271362021,0.006976744186046435,0.003651538862806447,0.0,0.0
2012-11-23,0.00835735840166918,0.0028677975051152327,-0.01727098272901728,0.006048615036744032,-0.01688951442646025,0.007484926190311159,-0.025625920471281427,0.0020374482997493892,0.00745457369156699,0.00926242103465924,-0.0020221473278766444,0.013425609525142601,-0.0004996564861656783,0.022937492222821154,0.02095940229088833,0.010246856078248712,0.003926306251887723,0.008036292935839295,0.019799434301877028,0.014318706697459493,0.019230769230769162,0.01571211353269142,0.001614595947364128
2012-11-26,-0.002447490210039094,-0.004577329222183124,-0.012607057211373562,0.002359948305894255,0.016607015032211958,0.004196189034876507,0.0006045949214028568,0.002602631097375019,-0.004008016032064243,0.002685557200253763,-0.0063681976071015,-0.0010278076821516047,-0.04383553083796787,0.000669045495093723,-0.0037704576405075407,-0.006070385738435435,-0.009927797833935048,0.00038575286100028805,0.008572869389813498,-0.005919854280510006,0.010708822029576792,-0.014970059880239472,-0.009994358023696304
2012-11-27,-0.0005631886514698703,-0.0028727462660909087,0.001700090208867966,0.017097370928863764,-0.0014082523588228035,0.017194136183038777,0.004229607250755274,0.02865602628323427,-0.009596037765051801,0.0007170424109494977,0.0021363371528451136,-0.004107327309253228,0.010456491193673756,-0.00451810280203413,0.00465550707082496,-0.0064166988790103074,0.03008204193254338,0.0034704370179947652,0.0044999999999999485,0.013742556115437399,0.0055499495459132575,-0.012664640324214771,-0.012130586990148906
2012-11-28,-0.005105029709599251,0.009800118688852777,0.038204426587233,0.00033068783068790353,0.001551262163305589,-0.0020876826722338038,-0.00361010830324926,0.003095303812941097,-0.003281762775433683,-0.0038144612336936667,0.0006782945736434343,-0.014904529343547357,-0.019370694951977407,-0.008914397362315363,-0.004202982761960072,-0.00785869903516967,0.001769911504424737,-0.005059561931599843,-0.004479840716774541,-0.011296882060551239,-0.0030105368790768194,0.004617752693689026,-0.000494478325366754
2012-11-29,0.003420816509645652,-0.005138138778994383,0.010008674184293076,-0.011515151515151478,0.009856378484933925,0.0012147388311511964,0.009359903381642498,-0.006446667583875465,0.011445594230166334,0.019229955574360025,0.0193667086278686,0.006226113197536076,-0.040265136525524325,0.01957039592574339,0.0048382704763385576,0.018273076621441398,0.0011778563015312216,0.016993884776311585,0.03200000000000003,0.015082266910420472,0.02088575742325105,0.013278855975485282,0.010883905013192585
2012-11-30,-0.01287095512211478,-0.002296878093855037,-0.037094536566030345,-0.004682013265704277,0.0076687116564417845,-0.006335939606362917,0.0,-0.02484619493185103,0.0043404123391721505,0.012349778949334755,-0.009214401063930788,-0.009713937316679244,-0.0238463388654091,-0.033454853068541235,-0.009199262510464545,0.009473197781885379,0.038235294117647145,0.01208937274511035,0.014534883720930258,0.013057181449797284,0.008627064333251111,0.003024193548387011,0.00016313213703100793
2012-12-03,0.002876117467884187,-0.014378613672748508,0.00068608281019511,0.0013440107520861222,0.0009685900096860767,0.010378510378510342,0.02123840861501658,-0.003184907191398745,-0.0027782065133509226,0.0023168081354820735,-0.0013422818791946067,0.0049046117494362385,0.008412826921046168,0.014420271734600254,0.005733933752063436,0.0020599679560540096,-0.008498583569405138,0.001250781738586726,0.01241642788920716,0.002666666666666595,-0.0024437927663734094,0.008542713567839089,-0.0014679497634970673
2012-12-04,-0.004776018291133943,-0.0017518130593972003,-0.015597682630009047,-0.0033555170292489667,-0.014514791263477989,0.0012084592145014117,-0.01581722319859402,-0.004945256217184224,-0.00975081256771404,-0.0008182134309734357,-0.013728878648233467,-0.014699977231801054,-0.014486177045518023,-0.028184059161873498,-0.01914821289821278,-0.0066240292370945975,0.0002857142857142225,0.0033728919425359827,-0.01226415094339628,-0.010859929078014141,-0.009309162175404229,-0.029895366218236186,-0.01706958510290757
2012-12-05,0.0028816318658566598,0.0014624060782302273,0.005049449784092497,0.00903428539363671,0.0018235376630661992,0.01636156373633746,0.006547619047619024,0.004090397791185252,-0.009377930603313489,0.008475443732470778,-0.01907913949187201,-0.0011806028216827524,0.04551411468848521,0.004544685888221878,0.0008218757581308633,-0.0069747834751283655,0.0025706940874035134,0.005353585657370541,0.005253104106972328,0.0033609679587720542,0.001978239366963397,-0.009758602978941933,-0.004403822185292894
2012-12-06,0.0038292504963319818,-0.014011883581187656,0.012404282595890548,-0.0072850628406183615,0.007000840100812145,0.008049086230784486,-0.010644589000591398,0.0023220287198288947,-0.016408961817608092,-0.011388319360142951,-0.015480797856504913,0.004723786769190719,-0.009180838810217473,0.004776634471729491,0.010418367195500267,-0.018447051559123184,-0.019943019943019946,-0.009287925696594423,-0.0071258907363420665,-0.01094238499330058,-0.000493583415597243,0.0,-0.01585711901185105
2012-12-07,-0.004772530060741187,-0.011545166078797298,0.019199835723330727,-0.0200548988852165,0.0031979977753060496,-0.012697166044898234,-0.0077704722056185505,-0.0011583246967018512,-0.00016041065126737308,0.005071868583162331,0.00020159258139318403,0.0021770439093011795,-0.031387834649707624,0.0005026178010472115,0.003931475796699058,-0.0038531100102224825,0.0014534883720929148,0.004375000000000018,0.00191387559808609,0.00022578460149014212,0.001481481481481417,-0.003112033195020736,-0.009497964721845387
2012-12-10,-0.0009568186064419226,0.005390510634633694,-0.04452652787105438,-0.00817469845080887,-0.005266805266805452,0.0016572754391779299,-0.02349397590361446,-0.01422119140625,0.0028878549655062535,0.011747400249249251,0.00020155195001514414,0.005217732771873429,-0.025627448903949968,0.007430820111357539,0.010143768409964338,-0.004341648247553009,0.03222060957910022,0.012445550715619147,0.018147086914995114,0.038374717832957206,0.027613412228796763,-0.014047866805411036,-0.006592465753424648
2012-12-11,0.0128585839123192,0.0026825173866869,0.017009910733112976,-0.0034582132564840995,0.020482095583112647,-0.0028457974851091583,0.006477483035163489,-0.032113594617464325,0.0063989761638136855,-0.005270384879447532,0.004836272040302347,-0.002801038961038893,-0.013875303409049855,-0.010783519291903021,0.010288125446575203,0.002695631491318462,0.0011248593925758943,-0.004302397049784856,-0.007504690431519689,-0.0008695652173913437,-0.0019193857965451588,0.0005277044854881119,0.010686891321209924
2012-12-12,-0.0011358104819081394,0.017825354576609387,-0.02004285023152952,-0.00445344129554659,0.0028672856362643717,-0.0005309617043870452,-0.018081520073552015,-0.0115572424675352,0.013829279923700533,0.008018513631473212,0.013737090143387087,0.004855157928076892,-0.008780308596620046,0.023167401806343246,0.003904177996110203,0.011465169605439973,-0.005617977528089901,0.0037037037037037646,0.011342155009451904,0.010226283724978247,0.007211538461538547,0.025843881856540074,0.013558454847787171
2012-12-13,-0.002470256100020163,0.00291718419550846,-0.01981804076451088,-0.012141985708476133,-0.0073519400953030445,0.0013945149080283326,0.0,-0.00431452917700359,-0.014581373471307613,-0.015083776381504821,-0.01671612265084077,-0.01228454353920927,-0.010340610058930388,-0.04224744934617042,-0.02040651180502684,-0.010162601626016232,0.0,-0.006888068880688825,-0.0065420560747663226,-0.007968985569674736,-0.010023866348448651,-0.007712082262210762,-0.007740198552919408
2012-12-14,0.008557807314566901,-0.005820745149100248,-0.0031299467549288362,0.009115502234768202,0.007132080647373584,0.012864721485411179,0.025593008739076106,0.006803163254252009,0.011455847255369855,0.006297667000633833,0.023035911880092685,0.00012176994717694178,-0.009886899857688647,-0.0017361483227950059,0.0010495983828411326,0.009793081661664704,0.009887005649717562,-0.0011146891255883196,-0.0018814675446848783,-0.0039079461571862595,0.0077145612343298975,0.005181347150259086,0.01254875360352714
2012-12-17,0.006787040594186111,-0.007608915224563972,0.019560431628712793,-0.009266274258406648,0.010077624948930941,-0.002160534241194223,0.020998174071819697,-0.007359745206481749,-0.004876514078968053,-0.004632733922584564,-0.0028515240904621875,0.0007053400116718844,0.013276344655420269,-0.0005797225920041171,-0.003713429995776951,0.005396527451900557,-0.0151048951048951,-0.0002479851208927464,-0.006597549481621057,0.0026155187445509043,0.0004784688995216335,-0.004123711340206171,-0.008206330597889888
2012-12-18,-0.004119982745844131,0.006194870403039898,-0.01334466036600468,-0.005529411764705894,0.0013482540110556496,-0.018633947903680892,-0.0011922503725781963,0.00401066620417545,0.011065444198545826,-0.0034090677118419066,0.013706735035992512,-0.01619460375664472,0.017880473328605095,-0.018927105935935717,-0.009203679522909347,0.008401400233372103,0.011076398750355043,-0.004836909338955753,-0.003795066413662229,0.008695652173912993,-0.0004782400765184214,-0.011387163561076608,0.013593380614657313
2012-12-19,0.010534148522054032,0.01524347069652654,0.006242376408122308,-0.023601088370992507,-0.0008078632018312382,-0.020191214815805325,-0.008057296329453734,-0.0067801001900155144,0.014071294559099501,-0.013129864809504288,0.01935797665369665,-0.0017953780742118175,-0.028678304239401542,-0.017452809530066116,-0.0005015858965847775,0.017974234359330543,-0.002808988764044895,-0.012213359920239308,-0.0071428571428571175,0.0073275862068964415,-0.0004784688995215225,-0.016230366492146597,0.013077884214910407
2012-12-20,-0.0063304355471541784,-0.0014446691707599157,-0.013441243582430262,-0.009208214696795336,-0.0008085163724563804,-0.018355510064824276,0.0009025270758122872,-0.018913865820253006,-0.0015417823003390785,-0.01928225990576815,0.0041034449852084265,-0.013073012346733859,0.0427773163180547,-0.046223450489201845,-0.029318140445651397,0.0016671718702636618,-0.009859154929577452,-0.019682059046177147,-0.01151079136690647,-0.005134788189987138,-0.008616562948779327,-0.012772751463544396,0.007235652030916029
