Date,LIVE CATTLE,LEAN HOGS,COFFEE 'C',CORN,COTTON NO.2,SOYBEAN,SUGAR #11,WHEAT FUTURE,BRENT CRUDE,COPPER FUTURE,GASOLINE RBOB,GOLD 100 OZ,NATURAL GAS,SILVER,PLATINUM,WTI CRUDE,LME NICKEL,LME COPPER,LME ALUMINIUM,LME LEAD,LME ZINC,COCOA,HEATING OIL
2012-02-23,0.6944952846914791,0.2752405602819876,1.1013642671974098,1.4320209973753792,0.8442906574394774,1.794565842438254,1.330218068535882,0.602867954590746,1.18345323741012,2.090850071008389,1.720906699048838,3.190874515106064,0.017034979241476973,4.0095017381229745,1.6632994360451834,0.7748275041637197,1.5180265654649496,2.186604117800432,1.2219236969371723,2.274159663865618,1.4361851332398814,1.1516070345664489,0.7653596261256428
2012-02-24,0.6935568791928528,0.27562464098652084,1.1098222001100289,1.4352755905512322,0.8529411764706195,1.7991661874641312,1.3495327102804309,0.6031130789147391,1.2010791366906963,2.1215662406168305,1.742562234365576,3.1731972049886785,0.016573368991053394,3.9851680185401235,1.655672546196371,0.7887699262431872,1.531309297912768,2.223221266614611,1.2504030091349163,2.3193277310925104,1.4586255259467547,1.1576713159491052,0.7702610281545955
2012-02-27,0.688868433400097,0.27232256661082177,1.115268794679146,1.4453543307087129,0.8578431372549334,1.821161587119106,1.367289719626226,0.613929189710934,1.1886690647482498,2.131953743152842,1.7290022262700486,3.1705184417686025,0.01589767862449134,4.005870992661407,1.6549001079914276,0.7800618605758065,1.529791271347303,2.217878550951332,1.2525523911875762,2.360294117647134,1.4712482468443708,1.1788963007884026,0.7634218625328011
2012-02-28,0.6869952041032205,0.27040216308815584,1.1242766241588396,1.4648818897638316,0.8727412533641227,1.835106382978796,1.3554517133956958,0.6284987667182731,1.1636690647482488,2.1497666869548313,1.6802266747622547,3.194627310749284,0.01538477834624292,4.186017767477946,1.6637793976482553,0.765643587913422,1.500948766603469,2.241334375814507,1.2493283181085864,2.3697478991597394,1.4887798036466156,1.1643420254700272,0.7488886355864881
2012-02-29,0.6948964351336402,0.27470352708449874,1.1079106549006754,1.4665616797900782,0.8557285659362098,1.845600920069078,1.3383177570094025,0.6282689626645296,1.1742805755396162,2.1267599918848368,1.6814410038454364,3.056911082751149,0.015976843667438383,3.897643877945297,1.6339542836573733,0.7693552224601745,1.4614800759013804,2.2150117279124992,1.2509403546480813,2.2694327731093162,1.4810659186536281,1.1461491813220581,0.7405676507466382
2012-03-01,0.7013220056089677,0.27708363782210377,1.1125454973945874,1.4576377952756423,0.8484236831988009,1.8491949396205443,1.3295950155763805,0.6245001761831359,1.2080935251799054,2.1552850476770877,1.73021655535323,3.076370023123397,0.015042473160542344,4.01228273464673,1.6421586273098812,0.7820604330240578,1.4796963946869597,2.2488923638259743,1.2643739924772057,2.2720588235294845,1.4761570827489996,1.161916312916965,0.7565826969110068
2012-03-02,0.6959673635461948,0.2777753229846923,1.1000026185551304,1.4598425196850913,0.834775086505221,1.8638585393905278,1.3355140186916454,0.6343817504941073,1.183812949640336,2.1396226415095074,1.6891317547055864,3.0542196838555067,0.015170698230104451,3.8845113943609006,1.6330843532518058,0.7666904591958394,1.4781783681214948,2.236121970289357,1.2509403546480813,2.2930672268908294,1.4866760168303463,1.1461491813220583,0.7395987689502174
2012-03-05,0.6876649820736142,0.2747035270844988,1.099452721988056,1.472650918635223,0.8726451364859992,1.8526451983899523,1.3205607476636076,0.6320377491459234,1.1852517985611994,2.1158044228038873,1.681845780206497,3.0436815304331346,0.014382950302751165,3.791116261104814,1.604991600672011,0.7668332143707145,1.447817836812196,2.2165754495700445,1.229446534121482,2.255252100840408,1.4635343618513836,1.121285627653167,0.7431893309016594
2012-03-06,0.6736068080960995,0.266563055514968,1.0523187305245436,1.4576377952756423,0.8649557862360949,1.8670212765958185,1.286915887850522,0.6186325126775515,1.1678057553957313,2.0488942990465304,1.667273831208318,2.9868841687621903,0.014389082806078047,3.68852838933965,1.5560505159587863,0.7523197715917465,1.4227703984820241,2.1604117800365534,1.2012358946803205,2.1722689075630943,1.4109396914446497,1.121285627653167,0.7364641513735616
2012-03-07,0.672535879683545,0.26832880707253426,1.0280447249208349,1.4236220472441452,0.8526528258362482,1.8550891316849496,1.2800623052960047,0.6012286856740423,1.188309352518034,2.0650841955772674,1.6970248937462666,3.007960475606937,0.014059042627031238,3.7787562765547946,1.5709143268539152,0.7628360694742117,1.4345351043643775,2.1618451915559698,1.1869962385814488,2.195378151260574,1.412692847124874,1.1182534869618388,0.7436452752764456
2012-03-08,0.6782916721884791,0.2695575254326117,1.0324177119066162,1.4163779527559561,0.8473663975394391,1.871477860839637,1.28224299065426,0.5970002910851616,1.2008992805755885,2.0785149117468764,1.7107872900223247,3.0343943088918337,0.013876182527829628,3.806411741985464,1.5992920566355338,0.7658339281465886,1.4269449715370526,2.170966901224982,1.1853842020419538,2.2310924369748606,1.4368863955119717,1.1764705882353401,0.7552718568334963
2012-03-09,0.673388324373137,0.2689227725868456,1.0149781350651168,1.437585301837322,0.840157631680154,1.8704715353652264,1.266043613707219,0.604752347831443,1.2061151079137182,2.115236356258949,1.720299534507247,3.0572648816670083,0.014193400199920228,3.849285438393345,1.6265148788097612,0.7717344753747591,1.4648956356736764,2.2152723481887575,1.2036539494895635,2.2268907563025917,1.4516129032258573,1.1837477258945277,0.7539040237091373
2012-03-12,0.6750251614451687,0.2676532668953133,1.0076199952866463,1.4698162729659319,0.8325643983083737,1.8658711903393495,1.2719626168224842,0.612519724847974,1.1998201438849407,2.1037532968148427,1.7154422181745208,3.036365474280192,0.013857785017848977,3.759366550791951,1.636946544276524,0.7641208660480875,1.4618595825427465,2.200938232994595,1.1977431488447485,2.2457983193278026,1.466339410939743,1.1704063068526838,0.7491166077738812
2012-03-13,0.6799285092605106,0.26807643545915744,1.0146900940061732,1.4754855643045146,0.8329488658208689,1.8858539390455034,1.2912772585670336,0.6104055275535336,1.2082733812950133,2.13937918441882,1.7316332726169417,3.0263580192316075,0.014041202617353034,3.7782927771341686,1.6428335733142012,0.7667856293124226,1.4762808349146637,2.2303883242116926,1.2135948414831155,2.2626050420168786,1.4796633941094488,1.164948453608293,0.755613815114586
2012-03-14,0.6750251614451686,0.2667364016736511,1.00081175207525,1.4682414698163255,0.8244905805459745,1.8880103507763832,1.3077881619938252,0.6054570802629232,1.1964028776978903,2.109474538446005,1.7277878971868668,2.9347241000241135,0.013949215067449785,3.620780224024855,1.6172531197504856,0.7575541280038333,1.4857685009488195,2.206150638519745,1.1977431488447485,2.207983193277381,1.4547685834502615,1.136446331109808,0.753448079334351
2012-03-15,0.6693016042436225,0.2655374240760929,1.0100552515122612,1.4910236220472977,0.8264129181084506,1.9141748131110592,1.3644859813084693,0.6252202288848657,1.1827338129496885,2.136620004057692,1.6976320582878572,2.9643800305784413,0.01391855255081537,3.6821166473543276,1.6255549556036173,0.7552700452058319,1.4709677419355365,2.2322126661454953,1.2090274046212133,2.228991596638726,1.4670406732118326,1.090964220739885,0.7443861848854736
2012-03-16,0.668484976557795,0.26405633410263857,0.9939773233130408,1.4999475065617338,0.8276624375240601,1.9212190914319336,1.3598130841122076,0.6320377491459234,1.2136690647482509,2.1259484682492116,1.7328476017001233,2.957758936581651,0.014205665206573998,3.668366164542431,1.6174406047516856,0.7693076374018828,1.434535104364378,2.217878550951333,1.213326168726533,2.214285714285785,1.4572230014025755,1.107944208611323,0.7581215091759107
2012-03-19,0.6654906750430938,0.26349210935084644,1.000261855508176,1.4787401574803682,0.8428489042676207,1.9107245543416513,1.3732087227414915,0.6134542613331976,1.2127697841727112,2.142949888415574,1.738514470754971,2.9783045450526084,0.014358420289443636,3.7078408651990564,1.6263273938085614,0.7766833214370961,1.445920303605365,2.2335157675267827,1.2224610424503377,2.2111344537815834,1.4572230014025755,1.1243177683444954,0.7533340932406547
2012-03-20,0.6616761641421887,0.261376266531626,1.0008117520752502,1.4431496062992646,0.8316993464052598,1.8805347901093326,1.3704049844237345,0.604292739723956,1.1974820143885379,2.099898559545619,1.7360858125886076,2.942040156177056,0.014260857736515947,3.581691772885418,1.596974742020703,0.758886509636001,1.445920303605365,2.1970289288507328,1.2063406770553882,2.1155462184874625,1.4270687237027149,1.1649484536082932,0.7476917816026742
2012-03-21,0.6643982564282807,0.26010676084009376,1.0068082432114416,1.430866141732335,0.8355440215302119,1.8946233467510811,1.3554517133956965,0.598409755948122,1.1982014388489695,2.1081355244472224,1.7330499898806535,2.9479410166665625,0.014413612819385586,3.6259559675551767,1.5835583153348376,0.7674518201285068,1.426944971537053,2.2035444357571703,1.186996238581449,2.14705882352948,1.4165497896213681,1.1588841722256369,0.7429613587142666
2012-03-22,0.6656267796573986,0.2618699631894441,0.9645447641991587,1.4364304461942776,0.8475586312956872,1.8868602645199137,1.386292834891025,0.6078164018813567,1.1879496402878178,2.0642726719416418,1.7239425217567919,2.934003866516829,0.01385778501784898,3.52668984163783,1.5561255099592666,0.753699738282206,1.4003795066414164,2.160542090174683,1.16442772702852,2.0829831932773772,1.3920056100982257,1.1224984839296988,0.734298415593327
2012-03-23,0.6597706995419244,0.2601772889340677,0.9743643457540572,1.4408398950131753,0.8480392156863062,1.9095744680851818,1.371339563862987,0.6153386545738945,1.2071942446043653,2.0878474335565747,1.7474195506983023,2.9695606575606637,0.01389458003781028,3.630977211278622,1.570756839452908,0.764596716631005,1.3795066413662733,2.183997915037858,1.1681891456206748,2.0955882352941844,1.4060308555400216,1.1334141904184805,0.7415365325430595
2012-03-26,0.6597706995419244,0.26208154747136614,0.9746262012621877,1.4214173228346971,0.8601499423299053,1.9288384128810423,1.3258566978193715,0.6202717815942553,1.212230215827387,2.1311422195172174,1.7636106051407234,3.0111193944985355,0.013595202375397885,3.6848203939746456,1.5892353611711711,0.7657387580300057,1.377229601518076,2.224394057857771,1.1746372917786547,2.1018907563025877,1.4165497896213686,1.1449363250455276,0.7458680041035292
2012-03-27,0.6645343610425853,0.2644089745725086,1.021236481709439,1.405774278215274,0.8760092272203327,1.9151811385854696,1.3003115264798066,0.6017036140517791,1.2111510791367395,2.1270440251573066,1.757943736085876,3.010222261533322,0.013485374815816431,3.6696794129008707,1.599922006239566,0.7678800856531321,1.3495256166983407,2.224394057857771,1.1800107469103045,2.086134453781579,1.4270687237027153,1.1570648878108405,0.743474296135901
2012-03-28,0.6565006070982375,0.26003623274611976,0.9920919636545005,1.3823622047244597,0.8896578239139127,1.9120184013801789,1.2981308411215513,0.5932315046037681,1.1978417266187533,2.0790829782918148,1.7528840315726195,2.9617012673583667,0.013381122259259415,3.581382773271667,1.5792311615071437,0.7541280038068314,1.3339658444023248,2.1759186864738753,1.16550241805485,2.0892857142857806,1.402524544179573,1.127349909035824,0.7410235951214248
2012-03-29,0.6454689699388121,0.2541118728523026,0.9618214669146002,1.3461417322835134,0.8850442137639702,1.8953421506613741,1.3161993769470972,0.576072801924252,1.1807553956835013,2.081274092108005,1.7555150779195128,2.9517190836609153,0.012601179336140347,3.599536500579508,1.5673896088313575,0.7353319057816108,1.3017077798861945,2.1761793067501327,1.1466953250940757,2.095588235294184,1.4060308555400218,1.092177077016417,0.7296819787986156
2012-03-30,0.632800495707355,0.2550287380739648,0.9945272198801155,1.4352755905512333,0.8848519800077227,1.961759631972475,1.323987538940867,0.6214514424034722,1.185431654676307,2.096895922093804,1.7498482088646656,2.9820447050202623,0.012466821763251357,3.654847431440847,1.5825983921286946,0.7370449678801119,1.3529411764706365,2.200938232994595,1.142396560988756,2.144957983193345,1.402524544179573,1.0897513644633545,0.7319047076256987
2012-04-02,0.636342797379651,0.2600362327461198,1.0149781350651175,1.4598425196850924,0.8810073048827706,1.9869177688327406,1.3218068535826115,0.6179277802460715,1.2100719424460922,2.1495232298641445,1.7891115158875373,2.995956583818863,0.012619019345818555,3.723908845114083,1.5929925605952173,0.7528432072329557,1.3833017077799354,2.252019807141065,1.144545943041416,2.1659663865546905,1.4074333800842016,1.0739842328684481,0.7502564687108471
2012-04-03,0.6322560772501367,0.25855514277266556,1.0103432925712055,1.4670866141732817,0.8764898116109519,1.9808798159862773,1.3040498442368162,0.6188623167312952,1.2044964028777467,2.14842767295605,1.7961951022060965,2.982221604478192,0.012824179457117923,3.7427578215528627,1.5983846292297268,0.7441351415655749,1.4003795066414162,2.24524367995837,1.141859215475591,2.1743697478992283,1.4179523141655483,1.0527592480291508,0.7451270944945014
2012-04-04,0.6272166248204901,0.25954253608830175,1.0070700987195729,1.463727034120788,0.8450595924644686,1.9847613571018614,1.3084112149533274,0.6012286856740426,1.1802158273381775,2.0779874213837206,1.7634082169601937,2.878950228074049,0.012554349310735057,3.492854383932151,1.538801895848395,0.7259576492981463,1.355218216318834,2.1761793067501323,1.1246641590543116,2.113970588235361,1.3899018232819569,1.0230442692541346,0.729738971845464
2012-04-05,0.6310311357213954,0.26384474982071665,0.9975385582236181,1.4670866141732817,0.8377547097270596,2.0050316273721327,1.3174454828661004,0.6005239532425626,1.1908273381295447,2.0807060255630674,1.7670512042097386,2.9074815835029684,0.012249396645298224,3.5700270374663368,1.5474637029038307,0.7391387104449468,1.39696394686912,2.179046129788965,1.1332616872649512,2.1633403361345223,1.4046283309958425,1.022437841115869,0.7316767354383058
2012-04-06,0.6310311357213954,0.26384474982071665,0.9975385582236181,1.4670866141732817,0.8377547097270596,2.0050316273721327,1.3174454828661004,0.6005239532425626,1.1908273381295447,2.0807060255630674,1.7670512042097386,2.9074815835029684,0.012249396645298224,3.5700270374663368,1.5474637029038307,0.7391387104449468,1.39696394686912,2.179046129788965,1.1332616872649512,2.1633403361345223,1.4046283309958425,1.022437841115869,0.7316767354383058
2012-04-09,0.6307589264927862,0.2640563341026386,0.9705412553353507,1.4465091863517587,0.8465974625144493,2.0008625646924316,1.3124610591900878,0.6047523478314434,1.18345323741012,2.039318320146146,1.7439789516292885,2.9320958795063046,0.01235532170276257,3.54685206643505,1.5576628869691063,0.7330478229836096,1.39696394686912,2.179046129788965,1.1332616872649512,2.1633403361345223,1.4046283309958425,1.0272892662219941,0.7263193890345668
2012-04-10,0.622721590848062,0.26335105316289853,0.9710911519024251,1.4146981627297102,0.8367935409458216,1.9938182863715572,1.2875389408100244,0.5889111883933903,1.156474820143932,2.00093325218104,1.7188828172435358,2.962067701949793,0.011909321460807417,3.5643105446119523,1.5340847732182052,0.722721865334311,1.379506641366273,2.0927808183477326,1.1096184846856918,2.119747899159731,1.3955119214586753,1.0042449969679,0.7146928074775164
2012-04-11,0.6268083109775764,0.2613762665316261,0.9847338238760308,1.4175328083990015,0.8371780084583167,1.9896492236918564,1.2906542056075323,0.5903206532563506,1.1593525179856587,1.9951714343680957,1.7431693989071675,2.9613474684425087,0.011633916311400113,3.5465430668212985,1.5250329973602736,0.7347608850821107,1.3738140417457796,2.0953870211103074,1.1278882321333012,2.156512605042085,1.399018232819124,1.0206185567010722,0.7191382651316828
2012-04-12,0.6382482619799158,0.2629984126930284,0.9933488700935285,1.42204724409454,0.8513071895425156,2.0179700977574124,1.3074766355140752,0.6005699140533116,1.1741007194245086,2.039602353418615,1.77555150779201,2.9975613146157962,0.011627783808073229,3.6594824256471044,1.5459188264939436,0.7414703783012401,1.419354838709728,2.1422986708366576,1.1305749596991264,2.204831932773179,1.4305750350631643,1.039417828987307,0.7309928188761263
2012-04-13,0.6323921818644417,0.25453504141614675,0.9715101207154342,1.4033595800525445,0.850730488273773,2.0126509488212423,1.2679127725857249,0.5872872397469363,1.175359712230264,1.9883546358288384,1.7700870269176927,2.9611705689845795,0.011616076301721907,3.531788335264713,1.5284977201824481,0.735665001189653,1.3897533206831614,2.0823560072974328,1.112305212251517,2.169117647058892,1.3913043478261364,1.0673135233475264,0.7329305824689681
2012-04-16,0.6328004957073553,0.2503033557777059,0.9480478671869303,1.3864566929134363,0.8271818531334415,1.9896492236918566,1.2401869158879044,0.578891731650173,1.1508992805755869,1.9891661594644647,1.7281926735479283,2.9424444977951825,0.011821793913323721,3.5298570876787725,1.5168511519079095,0.73642636212232,1.3286527514231972,2.080922595778017,1.109618484685692,2.1827731092437666,1.4000701262272588,1.080048514251105,0.7195372164596209
2012-04-17,0.63511785585091,0.2532655357246145,0.9418680771950475,1.3729133858268217,0.836697424067698,1.9998562392180217,1.254517133956441,0.577972515435199,1.1517985611511266,1.998985595455538,1.7107872900223255,2.9449463615573284,0.011440463706452068,3.5636925453844515,1.5254154667627213,0.7454675231977427,1.3529411764706363,2.097993223872883,1.1160666308436717,2.1785714285714977,1.3969144460028549,1.106731352334793,0.7218739313804007
2012-04-18,0.6255833694488351,0.24642431060913506,0.9434653957946444,1.3428871391076604,0.8534217608612397,1.9746981023577563,1.223364485981362,0.5737747613868175,1.143884892086378,1.9905457496450287,1.6941914592188436,2.924426024437504,0.011440463706452068,3.5426805716494183,1.520120890328836,0.7345229597906522,1.339658444022818,2.097993223872883,1.1063944116067022,2.1481092436975473,1.3969144460028549,1.095209217707746,0.719936167787559
2012-04-19,0.6311672403357,0.2504444119656539,0.9469742596035947,1.3836220472441447,0.860053825451782,1.9851926394480384,1.2102803738318286,0.5870574356931929,1.1442446043165937,1.9891661594644647,1.6684881602915,2.9276354860313685,0.011182341066420525,3.5756662804172836,1.5189659827214446,0.7316678562931502,1.3358633776091557,2.097993223872883,1.1144545943041768,2.186974789916036,1.4025245441795733,1.0836870830806988,0.7214749800524628
2012-04-20,0.6289859848064501,0.24656536679708307,0.9647804341564772,1.3632545931759026,0.8628412149173722,2.0248706152962286,1.197819314641797,0.580531000566877,1.1516187050360185,2.027713532156696,1.662416514875592,2.9301373497935144,0.011299416129933753,3.561452298184761,1.5249355051596498,0.7372828931715706,1.3514231499051717,2.1351316132395772,1.1187533584094966,2.232668067226962,1.4207573632539077,1.1006670709521367,0.7243816254417254
2012-04-23,0.6242187416054128,0.24769381630066734,0.9647804341564772,1.3847769028871895,0.8767781622453235,2.0130822311674184,1.1975077881620462,0.5893861167711273,1.151079136690695,1.98807060255637,1.6860959319976332,2.911941976977906,0.011768831384591548,3.4355349555814345,1.4980801535877744,0.7318106114680253,1.3320683111954936,2.096690122491596,1.106394411606702,2.174369747899229,1.3934081346424059,1.0691328077623234,0.72489456286336
2012-04-24,0.6078754427877315,0.24416741160196667,0.9893162952683169,1.3745931758530685,0.8670703575548194,2.046578493387086,1.2012461059190558,0.5893861167711273,1.1456834532374573,2.013795901805712,1.6711192066383938,2.9319189800483754,0.011580953782667942,3.459791425260848,1.490190784737282,0.7349036402569857,1.3214421252372388,2.1240552514986337,1.1187533584094966,2.176470588235364,1.403225806451663,1.1079442086113245,0.7225008548957319
2012-04-25,0.6116899536886368,0.24705906345490125,0.9529183796381601,1.3587401574803646,0.8608227604767724,2.0619608970673626,1.2118380062305827,0.583794218130035,1.1550359712230691,2.0282815987016343,1.6692977130136217,2.9292402168283,0.01212674657876056,3.4160679799151534,1.4894183465323385,0.73894837021178,1.3362428842505223,2.1383893666927962,1.1128425577646819,2.1964285714286422,1.406381486676067,1.092177077016418,0.7297959648923127
2012-04-26,0.6122343721458551,0.2466358948910572,0.9480478671869305,1.3734383202100238,0.8732218377547428,2.067855089131768,1.1813084112150052,0.5921744059565487,1.1627697841727098,2.0643944004869876,1.6838696620118008,2.9617012673583676,0.011938868976836952,3.511548860564057,1.5114590832734003,0.7419938139424487,1.3814041745731047,2.1683606984624086,1.1209027404621568,2.2289915966387275,1.4284712482468955,1.102486355366934,0.7374900262168315
2012-04-27,0.6148203598176426,0.24430846778991475,0.9515567309958808,1.4141732283465083,0.8649557862360958,2.086400230017335,1.1791277258567496,0.6056868843166676,1.162050359712278,2.0925542706432068,1.6960129528436163,2.9693711224271686,0.01227559915951309,3.526767091541269,1.5167536597072857,0.7447061622650754,1.37381404174578,2.193119624706871,1.1327243417517863,2.2478991596639384,1.4309256661992098,1.1200727713766374,0.7343554086401756
2012-04-30,0.6219049631622346,0.2424042092526163,0.9680012569064841,1.4339107611549078,0.8475586312956878,2.1032202415181986,1.174143302180737,0.6098846383650492,1.1584532374101195,2.095029417731866,1.6844768265533914,2.9683097256795925,0.012831984461352142,3.4824256469680734,1.5130939524838634,0.7442778967404501,1.3582542694497644,2.1892103205630082,1.138635142396601,2.2563025210084766,1.446353436185185,1.0764099454215112,0.7349823321555067
2012-05-01,0.6184987661042433,0.2421926249706943,0.9927989735264543,1.42204724409454,0.8502499038831541,2.1003450258770253,1.1644859813084627,0.5991604491903518,1.1602517985611989,2.1026577399067494,1.669702489374682,2.9651002640857285,0.013314779723268593,3.4727694090383707,1.5134839212863591,0.7534618129907478,1.3438330170778472,2.199635131613308,1.140784524449261,2.289915966386629,1.4396914446003322,1.1249241964827623,0.7333295337969064
2012-05-02,0.6149564644319472,0.23824305170814947,0.9852575348922923,1.3824671916011004,0.8486159169550497,2.0744680851064667,1.1423676012461563,0.5726104208478507,1.1462230215827809,2.0717792655711835,1.6581663630844572,2.950114352863985,0.01265191186366275,3.4407106991117575,1.5058795296376908,0.7467523197716184,1.3119544592030834,2.1644513943185455,1.1273508866201365,2.2394957983194006,1.4165497896213692,1.1364463311098094,0.7253505072381463
2012-05-03,0.6313033449500051,0.23958308549365573,0.9477860116787998,1.3892913385827281,0.8457324106113355,2.058510638297956,1.1479750778816706,0.5735449573330744,1.12553956834537,2.043862852505652,1.644201578627869,2.9158716720790556,0.013140839628906087,3.3694090382388304,1.4757469402448409,0.7277658815132309,1.3119544592030834,2.1446442533229755,1.1230521225148167,2.1959033613446097,1.390953716690092,1.1194663432383716,0.7125270716972818
2012-05-04,0.6285776709635367,0.23619773698290308,0.9413181806279735,1.4023097112861407,0.8341983852364794,2.065123634272654,1.1566978193146928,0.5679530586919821,1.0974820143885344,2.0356664637858306,1.6043311070634068,2.9344208438105226,0.012797976942903062,3.416840478949532,1.4785442164627436,0.6990245063050452,1.333965844402325,2.130570758405071,1.1104245029554396,2.211134453781585,1.3990182328191245,1.110369921164387,0.6944602758463748
2012-05-07,0.6334810187788786,0.23810199552020148,0.9445651889287932,1.401679790026298,0.821703191080385,2.047584818861498,1.1700934579439768,0.5702817397699164,1.0973021582734266,2.064394400486988,1.6033191661607555,2.9235415271478566,0.013117982116505885,3.3820007724991643,1.4728596712263622,0.695122531525126,1.333965844402325,2.130570758405071,1.1104245029554396,2.211134453781585,1.3990182328191245,1.143723468768997,0.688134047646215
2012-05-08,0.6307589264927865,0.23781988314430544,0.9432035402865138,1.4085039370079255,0.8169934640523188,2.009200690051836,1.132398753894131,0.5730700289553377,1.0931654676259446,2.0118482450802104,1.6142481279093899,2.8618288876815856,0.013437987290108705,3.3076091154887326,1.4518763498920684,0.6885082084225801,1.3172675521822106,2.109721136304471,1.1053197205803724,2.1953781512605763,1.3849929873773288,1.128562765312356,0.6901857973327533
2012-05-09,0.6352539604652148,0.2393715012117338,0.9437534368535881,1.3729133858268219,0.8136293733179858,1.9979873490512605,1.1330218068536322,0.5590979424877318,1.0976618705036425,2.002028809089137,1.6302367941712805,2.843456615408048,0.013842732509683004,3.283120896099006,1.4431170506360085,0.6870806566738292,1.3051233396584911,2.099035704977913,1.1010209564750526,2.177521008403433,1.3625525946704555,1.13220133414195,0.6922375470192916
2012-05-10,0.6311672403357005,0.23838410789609757,0.9631569300060675,1.3281889763780013,0.7756632064590839,2.0329212190915147,1.1367601246106418,0.560262283026699,1.0931654676259446,2.018989653073719,1.6227484314916611,2.845768944036698,0.013965940076523116,3.276013904982745,1.437919966402747,0.6889840590054972,1.30322580645166,2.112327339067046,1.099140247178975,2.205882352941249,1.38078541374479,1.134020618556747,0.6885899920210014
2012-05-11,0.6263749252320281,0.24064100690326606,0.9550655948048312,1.313490813648342,0.7486543637062955,1.964203565267475,1.1239875389408591,0.5562943330320609,1.0884892086331386,1.9957395009130365,1.6176887269784046,2.8252612425924393,0.014089705143665672,3.2437234453458186,1.4163591912647575,0.6822745657863678,1.3051233396584911,2.088350273651356,1.0988715744223925,2.176470588235366,1.3660589060309045,1.1249241964827625,0.6840305482731385
2012-05-14,0.6303685211517552,0.24085259118518815,0.9593862106889864,1.3180052493438803,0.7472126105344384,1.9376078205866227,1.1267912772586164,0.5574586735710281,1.0818345323741454,1.9442889024143537,1.5952236389395449,2.7842332040283555,0.013651509905944737,3.183391270761035,1.3886339092873146,0.6726623840114448,1.280834914611052,2.0432629658588084,1.0881246641590927,2.1386554621849445,1.3464235624123906,1.097028502122543,0.6761655078080749
2012-05-15,0.6318298549053415,0.24374424303812273,0.9617952813637882,1.3502362204724903,0.7504805843906478,1.9739792984474636,1.1339563862928845,0.5670185222067584,1.0883093525180305,1.9243254209779561,1.5871281117183345,2.7772835824668385,0.014038972616143276,3.1527230590962976,1.3923911087113607,0.6669997620747327,1.2899430740038418,2.023716445139496,1.0881246641590927,2.109243697479061,1.3562412342216477,1.1000606428138713,0.676963410463951
2012-05-16,0.6330297245314479,0.2443721979953131,0.9596480661971171,1.401679790026298,0.7297193387159067,1.986486486486567,1.1523364485981815,0.5952078194659634,1.0832733812950086,1.9027388922703068,1.574580044525458,2.7407159373776935,0.014701840475749118,3.053456933178952,1.3786222102232393,0.6586723768736855,1.2907020872865742,1.9937451133698834,1.0934981192907425,2.0703781512605723,1.3309957924264153,1.112189205579184,0.6688134047646461
2012-05-17,0.6388822229465456,0.2475094235730488,0.9709602241483601,1.413018372703464,0.7266435986159451,2.008913168487718,1.1595015576324497,0.6129027316042144,1.0609712230216266,1.9032663826334637,1.5517101801255384,2.8090243994896227,0.014566925402557688,3.146002317497225,1.3990280777538378,0.6569117297168928,1.3051233396584914,1.993484493093626,1.1037076840408773,2.0236344537815794,1.3323983169705949,1.078835657974574,0.6575857745355336
2012-05-18,0.6488608401952987,0.2470216750677345,0.965854041739813,1.4367454068241998,0.7394271434064109,1.9627659574468883,1.1380062305296452,0.6478482680434788,1.057553956834576,1.8975045648205198,1.5577818255414464,2.8393500208489697,0.015398158353501602,3.2240247199692247,1.404712622990219,0.6492505353319294,1.27703984819739,1.9937451133698836,1.111230521225187,2.0651260504202362,1.3281907433380562,1.102486355366934,0.6531973099282155
2012-05-21,0.6428758188662727,0.24276874602749426,0.9442771478698495,1.431076115485617,0.7349096501345921,1.9732604945371706,1.1330218068536326,0.6560139720864986,1.073920863309397,1.9158449989856658,1.585104229913032,2.8336386954929598,0.014651107948226725,3.179837775202904,1.406827453803754,0.6570068998334762,1.304364326375759,2.014855355746741,1.0999462654487222,2.0388655462185548,1.3362552594670887,1.0855063674954961,0.6602074546905548
2012-05-22,0.6454009176316606,0.24025862567087697,0.9407944696117121,1.3497112860892886,0.7064590542099468,1.9309948246119244,1.1006230529595504,0.6387633477854852,1.069964028777023,1.9076486102658439,1.58328273628826,2.8120569616255575,0.015201360746738892,3.163847045191317,1.4038426925846512,0.6505353319058054,1.2827324478178834,2.016940317956801,1.0902740462117526,2.064075630252169,1.3408134642356724,1.0570042449970112,0.6604354268779479
2012-05-23,0.6359559737389967,0.23858549534515608,0.8998140825892692,1.364409448818948,0.6779123414071776,1.9033927544566618,1.0844236760125094,0.6201338991620107,1.0419064748201874,1.857861635220194,1.5484719692370548,2.7617669728713072,0.01536972583807696,3.089764387794636,1.3612011039117433,0.6367356650012129,1.2717267552182625,1.9627313004952405,1.0795271359484528,2.0262605042017476,1.3176718092567095,1.030321406913323,0.6490938105551388
2012-05-24,0.6375534121068875,0.23991023388136676,0.8998140825892692,1.3079265091863999,0.7009803921568901,1.9222254169063462,1.0884735202492695,0.6178052180840764,1.051618705036015,1.8756340028404015,1.5506982392228879,2.778142808405355,0.014864630564062753,3.161375048281313,1.3691879649628595,0.6421127765881748,1.297912713472533,1.9833203023195831,1.0827512090274427,2.0577731092437657,1.322580645161338,1.0212249848393387,0.651316539382222
