Date,NN Signal Vol-Parity,Ridge Signal Vol-Parity,Static B&H Vol-Parity Benchmark,Dynamic Long-Only Vol-Parity,Full_23_Commodity_Market_Factor,Four_Asset_Equal_Weight_Factor
2023-03-09,-0.0065547320035295,0.0053287967117464,0.0010821279856576,0.0016607529303683,-0.00836012960351969,-0.0016096555540895396
2023-03-10,-0.0042647477092068,0.0180013398430478,0.0113916870745897,0.0127802067820238,0.0017008855123662073,0.0012190101139840648
2023-03-13,-0.0436718726776027,0.0318370861411655,0.0309970202360584,0.0298552146620793,0.00794740323963461,0.035891668408238875
2023-03-14,-0.0091824366694939,0.0033200194694477,-0.0096446293729426,-0.0100141569325021,-0.007472230344174595,-0.012871246585648727
2023-03-15,0.0011165129244579,0.0081960331406874,-0.011924914482715,-0.0103409370351579,-0.021289364868145973,-0.024259454424867377
2023-03-16,-0.0109924113881635,-0.008065538644821,0.0013962534868699,0.0008426742280804,0.006184584664437474,0.00784917697658774
2023-03-17,0.0033057248981724,0.0316643393421379,0.0097208130620139,0.0115836269917116,-0.0004736064858042624,-0.00788832130999742
2023-03-20,0.0080792174941272,0.0094716553736229,0.0022580989349367,0.0028673348758183,0.0007870189916523875,-0.006231053396176661
2023-03-21,-0.019442338370667,-0.0219674333867318,-0.0023384023236809,-0.0035729096837966,0.0018520841768576712,0.01163048676353784
2023-03-22,0.0067310235375899,0.0171208750562354,0.0032231243699857,0.0040005840999297,0.0018366677825273781,-0.009209190823786378
2023-03-23,0.0193293093660881,0.02049112846425,0.0130367908225516,0.0134105381466197,0.000529800758056227,0.006581957691504353
2023-03-24,-0.001147595534969,-0.0048671416998701,-0.0016436337113963,-0.0020575002053569,0.005255301372644724,0.003567015843456839
2023-03-27,-0.0127017597132624,-0.0086513609931058,-0.0051147548175281,-0.0043238794449113,0.00932507277854827,-0.009767014419433423
2023-03-28,0.0078516070348553,0.0111253496828139,0.0062418417708923,0.0065172620795849,0.003946187048667637,3.064163939275888e-05
2023-03-29,0.0016807200434223,0.0021611048323563,-0.0034239667545519,-0.0033719881936475,-0.0046842819336096585,-0.006149613113993313
2023-03-30,0.0080789310083181,0.0150044133828803,0.0081501520274905,0.008401869122705,0.0020977245370751877,0.0012124360912250665
2023-03-31,-0.0025317321318069,-0.0038962735483638,0.0053204677846339,0.005064093190883,0.008695911340026284,0.015192613124078658
2023-04-03,-0.0219061084773569,0.0169732254270117,0.0101626948248284,0.0116214057105646,0.0033347965122635524,0.0027300763764785685
2023-04-04,-0.0193471233694599,0.019296512983462,0.0204948232916858,0.0203563437060604,-0.0010992860467192625,0.017079138915220338
2023-04-05,-0.0026678754048729,-0.0030152435485236,0.0009486757790234,0.0009285188576605,0.001124173566149066,0.005004148354333715
2023-04-06,-0.0005213138719273,0.0067564554224279,-0.0069922176013187,-0.0068562080179062,-0.0015881265176471125,-0.01689647806262551
2023-04-07,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-10,-0.0121441167256261,-0.0165343453413675,-0.002024000303211,-0.0024010283397437,0.0014062001376036676,0.012677445457277031
2023-04-11,0.0097878610982999,0.0101503809418414,0.0103271815304643,0.0104005130864392,0.007335066010213648,0.010478748161680429
2023-04-12,0.0070956964127078,0.0130091194511444,0.0045774016306061,0.0048764538815885,0.003981484659661305,-0.0021659253405206524
2023-04-13,-0.0021623749894856,0.0081546757258634,0.0047920774895372,0.0046616278284408,0.0029825133549781753,-0.005492905405021786
2023-04-14,-0.0078655620256457,-0.0133818749472902,-0.0079244297309867,-0.0079174504996202,0.0027267096659106126,0.004655923574069021
2023-04-17,-0.008541796419099,-0.0153335034515362,-0.0027780638297715,-0.0031171628381739,0.00416613657923268,0.009806438790424338
2023-04-18,0.0030350940577031,0.0021526961147129,0.008188839942699,0.0080237231525196,0.00972236559741245,0.013376227654125272
2023-04-19,-0.0098279373065916,-0.0032585966687354,-0.0110731606986978,-0.0112766694314129,-0.011157062097491672,-0.020572463468028157
2023-04-20,-0.0013048638614217,-0.0050546789046307,-0.0013770819315445,-0.0018377330060734,-0.009995965943133104,-0.0015129828834000714
2023-04-21,-0.00916217415063,-0.0074021898905961,-0.0086176487107108,-0.0083247311368325,-0.004547070964429315,-0.006648831550361112
2023-04-24,0.0076743246950016,0.0064567234954637,0.0089016146815188,0.0090115669277886,0.0012914748832555292,0.011321466443238948
2023-04-25,-0.0072147546880722,-0.0085835531056427,-0.0071048929135102,-0.007431010489758,-0.01384162558862352,-0.005895802493914332
2023-04-26,-0.0178381296637237,-0.0062224136443849,-0.0172963810398684,-0.0179077079961499,-0.006458721242573933,-0.03132351223132143
2023-04-27,0.003924881334679,0.0031486361628024,0.0058515034362101,0.0059493795851906,-0.00022809696133732748,0.009365735817873921
2023-04-28,0.0019769988396935,0.0025057349407275,0.0053770932436807,0.0055872429532688,0.008235907209343543,0.009730799757517561
2023-05-01,-0.0071389356469575,-0.0025410935919239,-0.0074912131309098,-0.0073877296541772,-0.006235526291468362,-0.01351342924576071
2023-05-02,0.0030648992054718,0.0050160223605335,-0.0036294684599929,-0.0036645441478243,-0.011388636413204225,-0.01605922134644827
2023-05-03,0.0034070559623563,0.001241655654621,-0.0064563500402893,-0.006497508627707,-0.009643641989199815,-0.01258909183142179
2023-05-04,0.0145831649765277,0.0118658411918573,0.0072604866262776,0.0073880256154824,-0.0004658168048972653,0.00020823766553854095
2023-05-05,-0.0044247792491481,-0.0117557365311332,4.451347718860757e-05,-4.0688373320268674e-05,0.014581254731444917,0.007359980802368826
2023-05-08,-0.0026101576299801,0.0022107298010395,0.0098207749453048,0.0097363096309621,0.0062607701196918724,0.017650284621704815
2023-05-09,0.0022726776534835,0.0033040075522611,0.0050413743189841,0.0050192526904822,0.00034378351964184974,0.006410278550548099
2023-05-10,-0.0008818839889459,-0.003854407833501,-0.0094119398562407,-0.0094669988986528,-0.006742796605599843,-0.014694154975674917
2023-05-11,-0.0099982409403627,-0.0170975189410005,-0.0201489647950022,-0.0204057973388702,-0.018466514228052705,-0.018877630011892715
2023-05-12,0.0020366711289011,-0.0067047439254671,-0.0022191008529454,-0.0020154038149174,5.079642579650946e-05,0.003129126934981019
2023-05-15,-0.004697140779618,-0.0006777379939113,0.0093612629469441,0.0094921364470104,0.011825937818410667,0.017365288677362978
2023-05-16,-0.0132241644325776,-0.0132203883751549,-0.0116014590057316,-0.0115575963007434,-0.00897043514075505,-0.008725823839691671
2023-05-17,0.0018618108881836,0.001776445833604,0.0035266334051924,0.0035206202336774,0.005818453021721894,0.004693140548988339
2023-05-18,-0.0038256458250746,-0.0157154939682063,-0.0029993301400336,-0.0022600985829443,-0.005044477113330704,0.014474614599990443
2023-05-19,0.0070977845700648,0.0102342563509492,0.0086083082048953,0.0084784087263262,0.003929123635717252,0.0056943350044164065
2023-05-22,-0.0016025129423561,0.0006267218010084,-0.0083783157996003,-0.0087977420420441,-0.0037651877884029186,-0.01920023787954761
2023-05-23,0.0001637156878864,8.415273738962168e-06,-0.0038051099988448,-0.003974646829034,-0.006040379991491053,-0.00828024398739452
2023-05-24,-0.0020085465901847,-0.0038365244294009,0.0006970355406245,0.0010286064622287,-0.0034806733039792325,0.007990830294684031
2023-05-25,-0.0090852937817746,-0.0116601791023644,-0.0172814776811548,-0.0174891075775939,-0.010339448062902773,-0.022321671912834656
2023-05-26,0.0017085683197376,0.0081482139694704,0.0023655342259856,0.0019605161580567,0.006316794274832039,-0.006425358985097579
2023-05-29,-0.0002262253619804,0.00029182952041,0.0003111181773085,0.0003132502006361,6.450780544446342e-05,0.00037091988130566467
2023-05-30,0.021817328769665,-0.0045402142662062,-0.0110950301547656,-0.0117212462241234,-0.012586006481952424,-0.020246039071731115
2023-05-31,0.0015094764782232,0.00370943043108,0.0002032017703821,-3.858241201810204e-05,-0.004692858552954822,-0.00516640682347988
2023-06-01,-0.016500146008433,0.0104000731674653,0.0080533905574719,0.0071245125346985,0.011415992239424437,-0.00020105154622604426
2023-06-02,0.008523970360417,-0.0055562532755566,-0.0025220945199221,-0.002603897454117,0.007594880040272176,0.0021111263577486827
2023-06-05,-0.0034025178099421,-6.494829318642154e-05,0.0043597197009718,0.0047526058180865,0.0031266850115763954,0.009695089243766247
2023-06-06,-0.003313909916522,0.0006007209308747,0.0015035682440334,0.0017070544977213,0.004630486616210562,0.0017859602906829808
2023-06-07,0.0039259831815667,-0.0069365064689805,-0.0022380791846199,-0.0021218855066021,0.0034655676607207512,0.005187515000480064
2023-06-08,-0.0162829786314922,0.008483732427198,0.0118116139408459,0.0126010871673895,0.00594317904473506,0.01051543154871784
2023-06-09,-0.0049695045221787,4.761816230220263e-05,-0.0065611667049226,-0.0068109335716562,-0.002271675957066242,-0.01379517466477198
2023-06-12,-9.944992767135514e-05,-0.0140919637472779,-0.0132338478550074,-0.0127031630782742,-0.008504953729249445,-0.013069665105192835
2023-06-13,0.0072707683479612,-0.0008416196995181,0.0050228291322629,0.0044883416482046,0.011934903824924748,0.012882755523003803
2023-06-14,-0.0012375210972301,0.001654161534855,0.0024147478754666,0.0029686932016288,0.004821414876225266,0.0008085707019761523
2023-06-15,0.0101919212133469,-0.000510992948071,0.0128743463571068,0.0128338405125996,0.01963463788457001,0.02729040386595949
2023-06-16,0.002879373123134,-9.643509883726453e-05,0.0081434097057923,0.0079530216196787,0.011437160309922497,0.014825961756677275
2023-06-19,0.0005675798186437,-0.0016571298079142,-0.0014273977554116,-0.0011862392308203,-0.0028787853462894824,-0.0017017655817911093
2023-06-20,0.0033898000791616,-0.0070719891533339,-0.02009594751562,-0.0205943923582802,-0.010994823178091678,-0.026101101453616854
2023-06-21,0.0186613008204173,-0.0050012714614835,0.0017074305081223,0.0015174062876528,0.008450000862125188,0.009650713911677739
2023-06-22,-0.0118401906866254,-0.0182625470401629,-0.0164782723580735,-0.0155068414110629,-0.013680386599363234,-0.015074332902396903
2023-06-23,0.0061393708244786,-0.0051441912139652,0.0032631424546353,0.0037891140938502,-0.012026953547061374,0.010068261068362588
2023-06-26,0.0055446526864938,0.0029519287483228,0.0094036501295955,0.0093285208139303,-0.001587819460165874,0.012603654048267299
2023-06-27,-0.0079896066802352,-0.0042485341808434,-0.0071799482017795,-0.0068860164623264,-0.005831681597783515,-0.008910384315645836
2023-06-28,0.002832641619137,0.0090874842839363,-0.0010732716269992,-0.0019844773075916,-0.008534620640969857,-0.00927897982206291
2023-06-29,0.0060465738175362,-0.0044362953158969,-0.0022423504979458,-0.0024218613691756,-0.0018908493847472378,0.0005188745128791861
2023-06-30,-0.0004871625495898,0.0034222741278932,0.0099353168315274,0.0099412639441592,0.009422088735441876,0.014790474690298872
2023-07-03,-0.0056805272120038,0.0022645414385619,-0.0038544452953938,-0.0036086250925987,-0.0012576081046128443,-0.009456318636095529
2023-07-04,0.006453328017894,0.0024624518343075,0.0044703921310058,0.0037063580845928,0.0016434363906449806,0.0053296703296703
2023-07-05,-0.0017020229242205,0.0035180753765244,0.0021710976079281,0.00175998714276,0.005797938769665081,-0.0006199630429338798
2023-07-06,-0.0050599685161704,-0.007365177373499,-0.0103604230041257,-0.0104339194895059,-0.00541267580017237,-0.011954270044492205
2023-07-07,-0.0016450322772998,0.0118171961652453,0.0129178424091078,0.012094735401784,0.005012032047554182,0.010359967632039835
2023-07-10,-0.0069251970732964,-0.0022369965944934,0.0011754250476427,0.0016264324246761,0.0010591795896985744,0.006348757652935938
2023-07-11,0.013571660314382,0.0027364970585958,0.0073253214323285,0.0066844342137713,0.007630392401745799,0.011385921167031826
2023-07-12,0.0029413797794867,0.01895639799627,0.0158594332275118,0.0151935762823582,0.006492547285400588,0.007440396209089928
2023-07-13,0.01990798323654,0.0090320476176215,0.0077008950628312,0.0060209029795663,0.009906933228958786,0.002503257754563254
2023-07-14,-0.0033510732017911,-0.000748429231347,-0.0013580923748438,-0.0009866746737036,0.0033752535103277665,-0.002662507204714115
2023-07-17,-0.0047774717060971,-0.0061205494364678,-0.0081347475837576,-0.0075396034476598,-0.010874754792722364,-0.009730472572066912
2023-07-18,-0.0045725325969931,0.0116831317830721,0.0150353268699714,0.0153580895439389,0.009858713376752511,0.020690114853982866
2023-07-19,0.0016042976803769,0.0009162428195028,5.3674037211832006e-05,-0.0001186398118101,0.005614775013679873,-0.0016864734821682714
2023-07-20,-0.0082429045230963,-0.0069253508291983,-0.000807276593303,8.714533150484295e-05,0.00604645878914303,0.009962707770430457
2023-07-21,0.0080785236590424,0.0006994421217454,0.0002435430634868,-0.0005401220066862,0.001364033663057948,-0.0011322455424440103
2023-07-24,0.0083299488653273,-0.0003664355759453,-0.0004133240526439,-0.0009899383119487,0.012677647634444842,-0.0007028903374077244
2023-07-25,0.0041291825155577,0.0039222405953434,0.0067602272917684,0.0062334954362359,0.008952877672649209,0.009630976316276407
2023-07-26,0.0018127381417468,0.0021769728188026,-0.0009007810937407,-0.0008806610077563,-0.005884867432497836,-0.005797380704969796
2023-07-27,0.013469544451554,-0.0086327885905868,-0.014070847737234,-0.0147181735861205,-0.00744275527659505,-0.021350957028482775
2023-07-28,0.0069372674820583,0.0068763554205292,0.0079901423462387,0.0081049381241538,0.002969882966686196,0.009568195114956768
2023-07-31,0.007118874234035,0.0081316964524733,0.0083998682180692,0.0076039276987194,0.004401796585003942,0.007285814452559131
2023-08-01,-0.012912110540101,-0.0151526892284054,-0.0171795846668949,-0.0169134947507977,-0.0059351014059817655,-0.018752495392425794
2023-08-02,0.0018399088688873,-0.0085171039432552,-0.0128005106174181,-0.0118082445322201,-0.014855142835543301,-0.018271958449385978
2023-08-03,0.0047269625889685,-6.599488971664844e-06,0.0046911297881767,0.0046955849646369,0.0013767495874131889,0.012024396291641481
2023-08-04,0.0015504125125476,0.0043015732669601,0.004968132502746,0.0048673435100578,0.0010576622431295746,0.005544160541390952
2023-08-07,-0.0102049956989446,-0.0066258879510794,-0.0037982861317347,-0.0025700858106479,0.001014584177023246,0.005892928140944997
2023-08-08,-0.0001899239851352,-0.005412718767956,-0.0033171097608509,-0.0029784906771672,-0.004847934382457723,0.0013198524002163703
2023-08-09,-0.0149703499941889,0.0001781896757567,0.0061850235903291,0.005898834946548,0.003913723701587534,0.01837832194726366
2023-08-10,0.0094060319873053,-0.002531163258922,-0.0079399502633248,-0.0080023834554891,-0.003871157169690259,-0.019041027571367136
2023-08-11,0.0007029494993262,-0.0006565201655256,-0.0001952677494379,-0.0002259591602767,-0.003289895147751822,0.0006742647999800344
2023-08-14,-0.0030269098917719,-0.0022640136712779,-0.0018118886281745,-0.0015973366908354,-0.007727887596130016,-0.0003872345246559439
2023-08-15,0.0088720748985176,-0.0069035492971463,-0.0101820563813314,-0.0101850943236637,-0.013055120772462027,-0.017759890142286017
2023-08-16,0.0057787209027199,-0.0063413281241928,-0.0086852965931317,-0.0083153538334098,-0.002231633118597473,-0.012703008721308195
2023-08-17,0.0001338417782105,-0.0025081635096366,0.0018162138778447,0.0007604243863422,0.004078982831640432,0.005145702586027423
2023-08-18,0.002786211407001,0.0005350728400792,-0.0001729067042944,-0.0005007681032486,0.005653196914362274,-0.0042780409091164595
2023-08-21,-0.0108598956468524,0.0066777991043658,0.0102691171459507,0.0095942167017708,-0.0006491970622387985,0.014265632240963028
2023-08-22,-0.00118808251648,-0.00012738009604,-0.0016627642114673,-0.0017669384211433,0.00048748430628942074,-0.006610968896143182
2023-08-23,-0.0162934435221771,0.0105204486121857,0.0112488085150702,0.0100115025822636,0.008405214551322636,0.00422671677130898
2023-08-24,0.0010147584361234,-0.0005559327043144,-0.000507166765197,-0.0001937542331149,0.0021226155408360418,0.001141944979168752
2023-08-25,0.0003542136143326,-0.0001337038483944,0.002023496693257,0.0015972855929618,0.005242230185151957,0.004592106479063385
2023-08-28,0.0007368412546955,0.0026839599708042,0.003004759168559,0.0032977947297154,0.002832079630823977,0.004786523535670356
2023-08-29,0.0074052694001808,0.0113150942913131,0.011674524636517,0.0107546735265864,0.003832116370113043,0.008688715805417274
2023-08-30,0.0179724251469582,0.0040603748595334,0.0067835864132908,0.0074271860490727,0.004376912875820943,0.014356810742805232
2023-08-31,-0.0026565646534904,-0.0017204025523618,-0.0030786652078278,-0.0028188877292309,-0.0026745632372684167,-0.0034176347846098243
2023-09-01,0.0026089623070148,0.0025070610800107,0.0017028528303217,0.0020071860549019,0.007244990087355902,0.0023452820262489515
2023-09-04,0.0011858901064558,0.0009821157228222,0.0010858927764317,0.0009942040975792,-0.0011899285321422283,0.0012946180876641233
2023-09-05,-0.0105145574246204,-0.0064975177808723,-0.0140083264174851,-0.0129737375044793,-0.0012723469838386786,-0.022514839487245697
2023-09-06,-0.0087256734601437,-0.0043847520836483,-0.0071149687178496,-0.0063535253301962,-0.0051894997206945,-0.010359147663225238
2023-09-07,0.0025223386939591,-0.0032336595335747,-0.0024324614709662,-0.0017374729888976,-0.002038800258811501,0.0020129372323111627
2023-09-08,0.0038862961402935,0.0013934163654621,0.0018549013999241,0.002122565982061,-0.001799804617907823,0.00378812192287592
2023-09-11,-0.000115805483188,0.0028385174872562,0.003494048224104,0.0029839460440961,0.009783909623734221,0.0031566402088341605
2023-09-12,0.0181271932987326,8.510655707114913e-05,0.0053097122588608,0.0050321702279709,0.0016120984075022869,0.015462401705605838
2023-09-13,-0.0087322669199641,-0.0023265463307697,-0.0055087647024749,-0.0049604136645563,0.0018429117545095976,-0.008937172284437161
2023-09-14,0.0054221881051036,0.0027764374883372,0.0030729981897083,0.0036484398398735,0.006641839115559967,0.005640758372509491
2023-09-15,-0.0018323354554788,0.0073900131518535,0.0059523271151559,0.0052246672964738,-0.0018087901289767759,0.0007307827654530752
2023-09-18,0.0104336410160648,0.0045966778905495,0.0067827014048682,0.0067029522200549,-0.002089983026142649,0.011357622282759494
2023-09-19,0.0061515424804764,0.0002450248523898,0.0033052669450314,0.0033889113317932,0.002867421617782659,0.010373914469939849
2023-09-20,-0.0103324691628354,0.0038647305257926,0.001857885257764,0.0010796487455943,-0.0017931384168578606,-0.006530178401670805
2023-09-21,-0.0121050734656179,-0.0117973373829963,-0.012277167105179,-0.0125605681585626,-0.013771355485660055,-0.01690128999126822
2023-09-22,0.0016860820810891,0.0029274722758656,0.0039323477966249,0.0035758205027839,0.0006757599882941667,0.004913404697192647
2023-09-25,0.0011993442151655,-0.0049910760086174,-0.0069752196407118,-0.0058004691593235,-0.005856188482678896,-0.005740916095951204
2023-09-26,0.0021262580157077,-0.0060505947877528,-0.0038591250855901,-0.0034823330240294,-0.0021844288494656853,-0.000798247978753025
2023-09-27,0.0195112975366373,-0.0084101225555878,-0.0025450557994284,-0.0007547319306943,0.0014878158360059031,0.008244236546198852
2023-09-28,-0.0024725942574957,-0.0065921401542665,-0.0038141451289319,-0.0044611203075518,0.007311497021880768,-0.0004891988722663387
2023-09-29,-0.0039631883962377,-0.0063581330550076,-0.0068994454357873,-0.0063160870694147,-0.010361747847621079,-0.006400251511734234
2023-10-02,-0.0185322142088095,-0.014984224107061,-0.0225190484595846,-0.0203180581622027,-0.007714643509324811,-0.02560119652628043
2023-10-03,0.0109982477123365,-0.0014775838059947,0.0019523008274667,0.0022069450797311,-0.006423626719863879,0.00881847146106432
2023-10-04,-0.0133824734809475,-0.0033738912486832,-0.0158321054273786,-0.0173777535022957,-0.013747745822279623,-0.016550069576942994
2023-10-05,0.005984058873787,0.0005418162284651,-0.0004095521723224,0.0001021403807039,0.00041183346949255026,0.010289610647322672
2023-10-06,0.0025435602067377,0.0102083859602988,0.0180423576144654,0.0166036351724377,0.010497598478343924,0.025265652934090388
2023-10-09,0.0080536006204574,0.0077257311115079,0.0168110333576017,0.0169999364732952,0.007927436837935701,0.018272943716939105
2023-10-10,-0.0036635288854023,0.0050294217304643,0.0019431590595585,0.0022150326296576,-0.0036726588409844874,0.0008833511121959237
2023-10-11,-0.0112587200337878,0.0067961559155872,0.0004364848476592,0.0004214512042787,-0.006476149434822954,-0.0019563646879443286
2023-10-12,-0.0028110658735873,-0.0027774964098305,-0.0034971222300635,-0.0032274263754256,0.0012576963429186418,-0.004472850609314544
2023-10-13,0.0081761325948854,0.0340602954891087,0.0339028393682344,0.0326886296643972,0.013247607401913813,0.02455543813505831
2023-10-16,-0.015841873573897,-0.0034574933759498,-0.0094262873289794,-0.0099646218269902,-0.0030281177889986484,-0.015526976826560873
2023-10-17,-0.0025354711097324,0.0036807282360413,0.003021067247615,0.0023674496630932,0.0010916276094966352,0.0012934631445996603
2023-10-18,0.0071924107626208,0.0135425381309577,0.0113531977114625,0.0115669174863602,0.006245262877856409,0.007646181066188085
2023-10-19,-0.0016718486732079,0.0042418682878613,0.0010861966923875,0.0007222879984707,0.003257491894887829,-0.004919900383750286
2023-10-20,-0.0110424653873464,0.0097782858937615,0.0062123097344837,0.0050998239353138,-0.003879721780425104,0.001350692392042968
2023-10-23,-0.0040974966814236,-0.0071083134844246,-0.0091903110846647,-0.0085882213077483,-0.004809392876649137,-0.007904047563222633
2023-10-24,-0.0024090579787829,-0.0037549529612775,-0.0041739867209253,-0.0036719821713829,-0.0024358719416772896,-0.002267568573606049
2023-10-25,0.0105223803445338,0.0035003658157334,0.0067681050005915,0.0071411860504709,0.0025259989537856618,0.00902692882911868
2023-10-26,0.0139093474026079,-0.0057918670569117,0.0002984320431443,0.0020757282530139,-0.0005436948486965795,0.010078428393718808
2023-10-27,0.0033322715785259,0.003855671195847,0.0047096356879862,0.0042129173385017,0.009764683852980769,0.003273272095651286
2023-10-30,-0.0040810698896507,0.0066936764405508,-0.0029543731798208,-0.0038879581915215,-0.006683130319701305,-0.0113083291261242
2023-10-31,0.0229413342815962,-0.0104070104263624,-0.0016724134168762,0.0001312131142356,0.0006112545971146362,0.01034988090070102
2023-11-01,-0.007476526816551,-0.0030837088748687,-0.0063125177261607,-0.0064855136622848,-0.0045788974735745105,-0.009439918913308726
2023-11-02,0.0004213838697292,0.0048412449539327,0.0069172108005531,0.0063885723191515,0.009484061404914283,0.006368042935929796
2023-11-03,0.0031594086553494,0.0028375633719634,0.0026487288227174,0.0027416874814049,0.003982637794537462,0.0029559086386468925
2023-11-06,0.0047805736056783,-0.0002991871794209,-0.0084988824134348,-0.0103745376303253,0.0003740206924190149,-0.01886190648019595
2023-11-07,-0.0300241255969036,-0.0179590847638793,-0.0227619961281888,-0.0219767362406345,-0.01710282868895212,-0.028821697199843177
2023-11-08,-0.0048764947208557,-0.0065867053167558,-0.0081544015288745,-0.0083717325834611,-0.004399445994068124,-0.009485453318556603
2023-11-09,-0.0045618134859251,0.00660047082772,0.0040955161389332,0.00340795838673,-0.0020190727739754573,-0.0003111564483014584
2023-11-10,0.0100988177535248,-0.0142064038560499,-0.0108073102026281,-0.0108856931572823,-0.005872885620927104,-0.00708819656530324
2023-11-13,-0.0016866442863805,0.0069094926240884,0.0113448158621665,0.0125845150924794,0.014638641547859032,0.019366809895171255
2023-11-14,0.0035954059888091,0.01365356265321,0.0100994329770232,0.0085088433040346,0.0027657576284807472,0.0034650828033527814
2023-11-15,0.00109850952969,-0.0005712414337124,0.0032085370737059,0.0034804231305865,0.002503196450479815,0.006977593061838677
2023-11-16,-0.0109397848085643,0.0032858282770006,-0.0037378962021992,-0.0038637942547846,-0.012509475005230518,-0.014539044739618812
2023-11-17,0.0054358171792043,0.0068251865013779,0.0042976100850169,0.0024019169090995,0.002393373378547725,0.0008960063244349559
2023-11-20,0.0018164970471312,0.0014130395250294,-0.0014738774425007,-0.0025840286538042,0.007287748745915327,-0.004355025553819031
2023-11-21,-0.0046842035313812,0.0091023845305499,0.0068327652767228,0.0065575585383873,0.002514569820947395,0.0027408064043370206
2023-11-22,0.0051623956845542,-0.0060974959373971,-0.0035922491555668,-0.0029105195648937,-0.008695078523039204,-7.61819993448376e-05
2023-11-23,-0.0007490857285702,-0.0012169790167314,-0.0013798228619492,-0.0011630424170025,0.0012035527266511755,-0.001645046061289679
2023-11-24,0.0001689262521357,0.0079700079818798,0.0059729139694754,0.0053718774510898,-0.008763743304244261,0.0019283281284706855
2023-11-27,-0.0022149389949946,0.0050693092241293,0.0022673290143906,0.0016616344445913,-0.006556692245041764,-0.002551849094488662
2023-11-28,-0.0016857872340954,0.0142142044499846,0.0103630992196232,0.0090238759034366,0.012952465645539757,0.003495232543718113
2023-11-29,0.0019993139076273,0.0066298139112412,0.005538883528164,0.0045866204289585,0.003980121916335175,0.0036399462974767705
2023-11-30,0.0017138528289643,-0.0013788881040659,-0.0006339503820447,-0.0008907196601343,-0.0019751297204764063,-4.909005787384624e-05
2023-12-01,-0.015376623977132,0.0055601261084186,0.0042113528140095,0.0053798223854298,-0.0042974968322564665,0.0007891356270370298
2023-12-04,0.0210128678983053,-0.0229108427645455,-0.0256446379554818,-0.0263802486448399,-0.010547547817157199,-0.028186438446075712
2023-12-05,0.0054406635799622,-0.0070411037169598,-0.0067857415366295,-0.0060338742101718,-0.007301438580834275,-0.0055700327474769995
2023-12-06,-0.0062264153776217,-0.0044743535445788,-0.0133478630179996,-0.0140764086161647,-0.017845804323005067,-0.02417425441035065
2023-12-07,0.0021019583152347,-0.0024650211232228,-0.0022972432333957,-0.0018306496081836,0.0036351444815834093,-0.0012370888310726524
2023-12-08,0.0187083196817442,-0.0164028427298095,-0.0104204271646971,-0.0105330255018022,0.0049776427277234536,-0.006305201767455332
2023-12-11,0.0022988659279265,-0.0100763334991845,-0.0116358888790437,-0.0139218830641288,-0.005901763636931917,-0.018870239044453868
2023-12-12,-0.0094319887363208,-0.0049990768975594,-0.0126348109328368,-0.0136849316643279,-0.005619995030789273,-0.02202833688687683
2023-12-13,0.0008391136386236,0.0018014209877379,0.0036891122891084,0.0038506347104812,-0.0011153878831787031,0.005611221474960154
2023-12-14,-0.0297705305947753,0.0343235312972259,0.0359898433899027,0.0349315191799332,0.023859618556674695,0.03592017811328918
2023-12-15,0.0028023770076882,-0.0049888163484286,-0.0009795044741914,0.0013151048888031,0.0045554006503876485,0.006646849516664527
2023-12-18,-0.0028482945891699,0.0028158389425076,0.0047701470412826,0.0046583692618887,-0.0014237894248543077,0.005817550920636544
2023-12-19,-0.0061560673611084,0.0078821375980416,0.0078903729911899,0.0070605319082498,0.007851818080653841,0.006685373141389561
2023-12-20,0.0001677877448618,0.0034562869599142,0.0020350986188179,0.0005824845907152,-0.004232763587571679,-0.00036264159848206634
2023-12-21,-0.0041501438804122,-0.0005653258300061,0.0039864559420772,0.0064911346012261,-0.0009662122362696972,0.01172347765259557
2023-12-22,-0.0067348654262844,0.00362964661944,0.0040482664409015,0.0050073577675154,0.0034179634413306504,0.004636703892773486
2023-12-25,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-26,0.0022213677815264,0.0034084599018814,0.0016194760128797,0.0001427863366981,0.0035230072215677167,-0.001065950584527936
2023-12-27,0.0015289249778289,0.0053781750511549,0.0063204890310855,0.0079318442634771,0.005243693925537348,0.007733213048892212
2023-12-28,0.0017042077487112,-0.0119576682711509,-0.0038453992572561,-0.0012657421413432,-0.0025552759222837052,0.00448063644759103
2023-12-29,0.0082790827485587,-0.0044554267922906,-0.0073183143719129,-0.0077088630183508,-0.00938561757332102,-0.008888802084312836
2024-01-01,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-02,-0.0002958269888209,-0.0053026181221366,-0.0023266309163797,-0.0008969924676802,-0.005769357469264629,0.00048227310602630413
2024-01-03,0.0134138665902469,-0.0112607273512212,-0.0052591971729179,-0.0033986369993123,0.0013220166498638904,0.005460465211558491
2024-01-04,-0.0098026418300888,-0.0011471463573316,0.0052336856727493,0.007901567617456,0.0002071429751068414,0.013501340456232275
2024-01-05,0.0023849879231828,0.0023404296217894,0.0068105508588932,0.0073823329716701,0.0034537542575864663,0.011483853011905382
2024-01-08,-0.0050823111323937,-0.0109132060513404,-0.0079208437057324,-0.0064747475877025,-0.009232322169624208,-0.002901148241280349
