Date,NN Signal Vol-Parity,Ridge Signal Vol-Parity,Static B&H Vol-Parity Benchmark,Dynamic Long-Only Vol-Parity,Full_23_Commodity_Market_Factor,Four_Asset_Equal_Weight_Factor
2023-02-08,0.8822900880767947,2.1462899676019473,1.365631152889476,1.345670421638309,1.3090328186582076,1.406964697160541
2023-02-09,0.8793079200982575,2.1290148879934643,1.3570994065258932,1.33717915063078,1.3084825763027679,1.4029601401874303
2023-02-10,0.8783455190954002,2.133611011913352,1.3652073012123853,1.3445757406735421,1.3092359476401818,1.421033601498865
2023-02-13,0.8776218453491457,2.1286480623213886,1.3536054334055463,1.333706315459041,1.312008179005297,1.4009265132333089
2023-02-14,0.8720326319974936,2.1189144040184624,1.3591963536356486,1.338551441915653,1.3152626013482758,1.4209805412741294
2023-02-15,0.8759197532187201,2.1037264751586067,1.3427160922950094,1.3226973212277564,1.2975082741230195,1.3981697083901474
2023-02-16,0.8835095862663378,2.1118880527225725,1.3420964902875756,1.3224293468375798,1.2972931543589008,1.3888345028432656
2023-02-17,0.8827772016199962,2.1054370559292437,1.3286157134625587,1.3096701511867022,1.2903565585777774,1.3630045587493806
2023-02-20,0.8856633934000014,2.1085489413574647,1.3322070709833933,1.3131806720125632,1.2998424933423642,1.3673970539094127
2023-02-21,0.8936439940925337,2.1089200984382206,1.3185808403454005,1.3004585372719997,1.304578898596529,1.3341092842222124
2023-02-22,0.8845786135009632,2.0964553710532754,1.312485027507791,1.2941831413024947,1.2920319814578447,1.3371316894203324
2023-02-23,0.8842086804980414,2.0794177169829418,1.3148653612385932,1.295606426933557,1.2879883781463108,1.3568341971572784
2023-02-24,0.8867278124579455,2.063778653760932,1.3138409719455586,1.2932015005501862,1.278982362528657,1.3711587525994182
2023-02-27,0.878507033000989,2.0647533955240354,1.3199550723304776,1.2982819289583616,1.289248490911545,1.3919497488135937
2023-02-28,0.873964246086495,2.082147245417836,1.3338471776738898,1.3115732756850216,1.293106946983575,1.4069674369601308
2023-03-01,0.8711409242053948,2.0904298205984873,1.3426306077488313,1.319746433380786,1.3087095311446248,1.4208087554809992
2023-03-02,0.8761463567846035,2.085082787614947,1.3374133567182562,1.3149186910503197,1.2987303326747919,1.4127408717209968
2023-03-03,0.8622825565098466,2.10257844482086,1.3615789872002346,1.336531635812873,1.3123872758049082,1.4568048621623924
2023-03-06,0.8780021871059165,2.1113925056613794,1.3434794105951264,1.3225125801857862,1.3033852676686437,1.403550128776967
2023-03-07,0.8679023653085386,2.055569824084952,1.3127475235454016,1.2909759451978213,1.2853398084232601,1.3853851436557119
2023-03-08,0.8719585739358992,2.054034239120932,1.3035426448301957,1.2834277830834306,1.2783474376578292,1.3641698518309684
2023-03-09,0.8662431191655695,2.064979770020174,1.3049532448066645,1.2855592395351025,1.2676602874006824,1.3619740082522471
2023-03-10,0.862548810807492,2.1021521726293257,1.3198188638184725,1.3019889524469024,1.269816432418124,1.3636342683432903
2023-03-13,0.8248796889636897,2.1690785724311636,1.3607293158481852,1.3408601121098602,1.2799081756468653,1.412577377332779
2023-03-14,0.8173052834598288,2.176279955522397,1.3476055859199316,1.3274325285226598,1.2703444069390397,1.3943957455878198
2023-03-15,0.8182178153720394,2.1941168181612722,1.3315355045514072,1.3137056323267866,1.243299581351506,1.3605684655475032
2023-03-16,0.8092236285403455,2.1764200841731407,1.3333946656425282,1.3148126582064326,1.250988872875634,1.37124780822235
2023-03-17,0.8118986992374008,2.2453349882694433,1.3463563459251258,1.3300429576030766,1.250396396431771,1.3604309649154624
2023-03-20,0.8184582054117386,2.266602027476669,1.3493965517559046,1.3338566361617485,1.2513804821428565,1.351954046931262
2023-03-21,0.8025454640398747,2.2168105984238444,1.3462411197237116,1.3290908868696099,1.2536981441330617,1.3676779305790074
2023-03-22,0.8079474164483131,2.2547643357027978,1.3505802222845698,1.334408026738982,1.2560007711234054,1.355082723530824
2023-03-23,0.8235644820123741,2.300967001362293,1.3681874541315688,1.3523031564847205,1.256666201284066,1.3640018206855924
2023-03-24,0.8226193630900576,2.289767868919937,1.3659386551084487,1.3495207924625485,1.2632703608966303,1.368867236790482
2023-03-27,0.8121706496046107,2.269958260495496,1.3589522137917849,1.3436856272475393,1.2750504489509744,1.3554974907504593
2023-03-28,0.8185474943905493,2.2952123399089004,1.367434578484477,1.3524427786328828,1.2800820365190226,1.3555390254157687
2023-03-29,0.8199232435708647,2.3001725343879613,1.3627525279487214,1.3478823575507488,1.2740857713618183,1.347202984848542
2023-03-30,0.82654734688779,2.334685273945866,1.3738591682273504,1.3592070887116934,1.2767584523467423,1.3488363823695786
2023-03-31,0.8244547504112144,2.3255887014692362,1.381168741672528,1.3660902400746382,1.2878610306509788,1.3693287316946015
2023-04-03,0.8063941552140341,2.3650614427497847,1.395205138095738,1.3819661289917882,1.292155785124274,1.3730671037166342
2023-04-04,0.7907927480086968,2.410698881586491,1.4237996208566621,1.4100979065036787,1.2907353362994993,1.3965179075209297
2023-04-05,0.7886830114859326,2.403430037336354,1.4251503450711516,1.4114072090010148,1.2921863468454617,1.4035062903096482
2023-04-06,0.7882718600914915,2.4196687052445416,1.4151853837438195,1.4017303075781313,1.290134191442295,1.3797919770646743
2023-04-07,0.7882718600914915,2.4196687052445416,1.4151853837438195,1.4017303075781313,1.290134191442295,1.3797919770646743
2023-04-10,0.778698994611014,2.3796610672603284,1.4123210480980222,1.3983647133849586,1.2919483783198282,1.3972842145963003
2023-04-11,0.7863207922076525,2.40381553360549,1.426906343941026,1.4129084238861338,1.3014249049565927,1.4119260039913462
2023-04-12,0.7919002858321579,2.43508705702068,1.4334378673665038,1.4197984066541223,1.3066065082513785,1.4088678776803614
2023-04-13,0.7901879004599079,2.454944402334931,1.440307012703361,1.426416978417357,1.3105034796119395,1.4011290997000894
2023-04-14,0.7839726285169258,2.422092643340335,1.428893400990146,1.4151233925989197,1.314076842117007,1.4076526497056971
2023-04-17,0.7772760939259883,2.3849534774337355,1.424923843916256,1.41071222254808,1.3195514657168732,1.4214567092532149
2023-04-18,0.7796351999798578,2.390087557518378,1.4365923172046215,1.4220313868696812,1.332380627491174,1.4404704377966697
2023-04-19,0.7719729941124437,2.3822992261654625,1.4206846996177,1.4059956089988581,1.31751517409276,1.410836412338323
2023-04-20,0.7709656744504328,2.370257468522446,1.4187283003874347,1.4034117644618067,1.3043453372829676,1.4087018409951775
2023-04-21,0.76390195267696,2.352712372650839,1.406502198278752,1.3917287388483945,1.2984143864722195,1.3993356197497169
2023-04-24,0.7697643842969487,2.367903185905402,1.4190223388965386,1.4042703955238536,1.300091256040406,1.4151781510115422
2023-04-25,0.7642107230966313,2.347578163160162,1.4089403371368,1.3938352474842592,1.2820958796432516,1.4068345401394753
2023-04-26,0.7505786331276255,2.332970560766454,1.384570768203241,1.3688748528775698,1.2738151797503832,1.362767541213971
2023-04-27,0.753524565194997,2.3403162362408367,1.3926725888110585,1.3770188089819604,1.2735246263785769,1.3755308619861548
2023-04-28,0.7550142823860682,2.3461804484063373,1.4001611191790138,1.3847125476189635,1.284013257030245,1.3889158773644277
2023-05-01,0.7496242840115802,2.3402185843033947,1.3896722138176305,1.3744826656684075,1.2760067586074388,1.3701468609273497
2023-05-02,0.7519218068840496,2.351957173050797,1.384628442347851,1.3694458132596465,1.2614747815728675,1.348143369210576
2023-05-03,0.7544836465594196,2.354877493974142,1.3756887964483127,1.3605478272728146,1.2493095704009747,1.3311714685336618
2023-05-04,0.7654864060492879,2.3828200963439183,1.3856769665568456,1.370599589471795,1.248727621008563,1.3314486685727007
2023-05-05,0.7620992976842961,2.35480829109021,1.3857386478568874,1.370543822004026,1.26693563654068,1.3412481052127352
2023-05-08,0.760110098387643,2.360014135955058,1.3993476752505007,1.3838878610178595,1.274867629317507,1.3649215160180623
2023-05-09,0.7618375836224358,2.3678116404836964,1.4064023106838388,1.3908339438875992,1.2753059077981912,1.3736710431353747
2023-05-10,0.7611657312552619,2.3586851287483612,1.3931653367220047,1.3776669204726064,1.2667067794519882,1.3534861079419465
2023-05-11,0.7535554128786244,2.31835746508373,1.3650944973987758,1.349554528492977,1.2433151206864672,1.3279354979699818
2023-05-12,0.7550901574320614,2.3028134719526485,1.362065215035247,1.3468346311478132,1.2433782766507369,1.3320907767045973
2023-05-15,0.7515433926612991,2.301252767769815,1.374815865664078,1.3596189692382272,1.258082390835171,1.3552229175865254
2023-05-16,0.7416048592585289,2.270829312430498,1.3588659957581468,1.343905042068939,1.246796844346458,1.3433974811441523
2023-05-17,0.7429855872602263,2.274863317701391,1.3636582179719676,1.348636421352188,1.254051273212919,1.3497022343363185
2023-05-18,0.7401431875502337,2.239112716953561,1.3595681567780997,1.3455883700873827,1.2477252402662533,1.3692386540030825
2023-05-19,0.7453965644464663,2.262028370497534,1.371271738497207,1.3569968182663745,1.2526277069986644,1.3770355575999722
2023-05-22,0.744202056804753,2.263446032991824,1.3597827908250106,1.3450583103073923,1.2479113284528578,1.3505961473254573
2023-05-23,0.7443238943564093,2.263465080509785,1.3546086677313853,1.3397121785594632,1.240373469833316,1.3394128816971673
2023-05-24,0.7428288851364068,2.2547812414333137,1.3555528781164319,1.341090215163856,1.236056135009903,1.350115902729323
2023-05-25,0.7360800664853544,2.22849008832155,1.3321269213076377,1.3176357441195967,1.2232759967991358,1.3199790585042985
2023-05-26,0.7373377095677416,2.246648302390038,1.3352781131333478,1.3202189902863763,1.231003179612256,1.3114977192005974
2023-05-29,0.7371709050774928,2.2473039406866544,1.3356935424261058,1.320632549149967,1.2310825889258679,1.3119841797789358
2023-05-30,0.753254005073,2.2371006992746474,1.3208739822953623,1.3051530898697885,1.215588175481828,1.2854216968136383
2023-05-31,0.7543910242757852,2.245399068685927,1.3211423862270164,1.3051027339155283,1.2098835921156474,1.2787806853881711
2023-06-01,0.7419434622277834,2.2687513832904194,1.331782061845333,1.314400954702379,1.2236956138138466,1.2785235845540899
2023-06-02,0.7482677663089182,2.2561456259855883,1.3284231816054224,1.3109783894027405,1.23298943520657,1.2812227093924453
2023-06-05,0.7457217719074466,2.2559990931780005,1.334214734321495,1.3172089529236015,1.2368446047930624,1.293644277901145
2023-06-06,0.7432505171325561,2.2573543190533067,1.3362208172267422,1.3194575003911286,1.2425717971818888,1.2959546752117457
2023-06-07,0.7461685061625093,2.2416961662164123,1.3332302492296513,1.3166577626444713,1.246878013818326,1.3026774595293489
2023-06-08,0.7340186603211727,2.260714116673668,1.3489778502278098,1.3332490818811742,1.254288433101392,1.3163756751850875
2023-06-09,0.730370951269343,2.260821767725395,1.3401269816712171,1.3241684109500098,1.2514390962246893,1.298216042821452
2023-06-12,0.7302983159310661,2.2289623493355517,1.32239194508939,1.3073472836826125,1.2407956646163245,1.281248793907587
2023-06-13,0.735608145811107,2.2270864107128667,1.3290340938754548,1.3132151049446326,1.255604441539904,1.297754808883642
2023-06-14,0.7346978152113715,2.2307703713882665,1.3322433761300632,1.317113637698958,1.261658231472999,1.2988041354004538
2023-06-15,0.7421857974596239,2.2296304634597215,1.349395138786323,1.3340172640621564,1.2864304339820583,1.3342490247983108
2023-06-16,0.7443228272972009,2.2294154488256073,1.3603838162564643,1.344626732204267,1.3011435450830744,1.3540305498138545
2023-06-19,0.7447452899125306,2.225721018031134,1.3584420074506416,1.3430316832237168,1.29739783211207,1.3517263072274877
2023-06-20,0.7472698275552314,2.2099807431332708,1.3311428281659,1.315372761789806,1.2831331723563584,1.3164447617450201
2023-06-21,0.7612148546012609,2.19892802951221,1.3334156620413786,1.3173687166891532,1.2939756487689908,1.329149393521148
2023-06-22,0.7522019255692901,2.1587700029353103,1.31144327559574,1.296940488919559,1.2762735616436691,1.3091133530861914
2023-06-23,0.7568199721252468,2.1476648772532387,1.3157227018251823,1.301854744405009,1.2609238788044381,1.3222938480931428
2023-06-26,0.7610162760168832,2.154004630946166,1.3280952977807123,1.3139991234849049,1.2589217593318847,1.3389595823046607
2023-06-27,0.754936055294251,2.1448532686458965,1.3185596423356198,1.3049509038891054,1.2515801284749397,1.3270289378432096
2023-06-28,0.7570745185842647,2.1643445890160655,1.3171444696829948,1.3023612584328164,1.2408983668766298,1.3147154631056688
2023-06-29,0.7616522255462601,2.154742917253827,1.3141909701255345,1.299207120012307,1.2385520149630873,1.3153976354511625
2023-06-30,0.7612811771061623,2.162117038191806,1.3272478737908642,1.3121228809104801,1.25022176195153,1.334852990885982
2023-07-03,0.7569566986636244,2.167013241819812,1.3221320694679095,1.3073879213578536,1.2486494729311364,1.3222301956718192
2023-07-04,0.7618415885354429,2.1723494075520997,1.3280425182674094,1.3122335691498774,1.2507015489141111,1.3292772467146856
2023-07-05,0.7605449166871311,2.1799918965120164,1.3309258282020466,1.3145430833598792,1.2579530399138406,1.3284531439479097
2023-07-06,0.7566965833535607,2.1639358695214153,1.317136873634757,1.3008272466626154,1.2511441479369456,1.3125724563237016
2023-07-07,0.7554517930498216,2.1895075241805606,1.334151440199596,1.3165604080144309,1.2574149225025155,1.3261706644859221
2023-07-10,0.7502201405035764,2.184609603305351,1.3357196352197553,1.3187017045510705,1.2587467507242127,1.3345902006411763
2023-07-11,0.760401873411499,2.1905877810589764,1.3455042108912127,1.32751647934273,1.2683514823666608,1.3497857394559698
2023-07-12,0.7626385041062353,2.2321134348824963,1.3668431450811778,1.3476862022377116,1.2765863143404341,1.3598286801549015
2023-07-13,0.7778210986615223,2.2522739897142876,1.377369060708798,1.3558004901082852,1.2892333697176073,1.3632326818433766
2023-07-14,0.77521456322201,2.250588322023383,1.3754984662901037,1.3544627561021003,1.2935848591743784,1.359603065006267
2023-07-17,0.7715109975800624,2.236813484937302,1.364309133464988,1.344250644036466,1.2795174410272787,1.3463734846733253
2023-07-18,0.7679832383946888,2.2629464716559773,1.3848219672383215,1.3648957657970757,1.2921318367389225,1.3742301067075735
2023-07-19,0.7692153121226138,2.2650198801115513,1.384896296224123,1.364733834820281,1.2993868662902246,1.371912504074214
2023-07-20,0.7628747437470834,2.24933382280667,1.3837783018600291,1.3648527650027322,1.3072435554284023,1.385580467438905
2023-07-21,0.7690376454133301,2.2509071016282074,1.3841153114668507,1.3641155779884677,1.3090266796438224,1.3840116501309496
2023-07-24,0.7754436896751348,2.2500822891880228,1.3835432233169886,1.3627651877158908,1.3256220586324339,1.3830388417152129
2023-07-25,0.7786456382003408,2.258907653285539,1.3928962899745974,1.371259978294179,1.3374901907635355,1.3963588560442624
2023-07-26,0.7800571188476113,2.263825233846927,1.3916415953310466,1.3700523630997985,1.3296192382986258,1.3882636321550177
2023-07-27,0.7905641328846804,2.2442821091970906,1.372060018338342,1.349887694597621,1.3197232076969163,1.3586228750006706
2023-07-28,0.7960484877362228,2.2597145906438647,1.3830229731924484,1.3608284508368913,1.3236426311721958,1.3716224437563207
2023-07-31,0.8017154568046106,2.2780899037642057,1.3946401839098272,1.3711760919874154,1.329469036785855,1.381615830380495
2023-08-01,0.791363618204642,2.2435707154180986,1.3706808447904943,1.347984712353167,1.321578503236418,1.3557070858871823
2023-08-02,0.7928196551442915,2.2244619904308394,1.353135430083662,1.3320673792440065,1.3019462658024574,1.3309356623443134
2023-08-03,0.7965672839939575,2.2244473101184656,1.3594831640071647,1.3383222148018679,1.3037387197867352,1.3469393601870199
2023-08-04,0.7978022918781478,2.2340159332014324,1.3662372565012046,1.34483628874845,1.3051176350055596,1.354407008239415
2023-08-07,0.7896607229209232,2.2192135939471136,1.3610478964771768,1.3413799440850933,1.3064417867071902,1.3623884314125623
2023-08-08,0.7895107474095213,2.207201614877053,1.356533151214787,1.3373846564270968,1.300108242650733,1.364186583053789
2023-08-09,0.7776914951966272,2.2075949154171375,1.3649233407561139,1.3452736677754062,1.3051965070946248,1.389258043273289
2023-08-10,0.7850064862767019,2.2020071322766506,1.3540859173172592,1.3345082720332953,1.3001438862783308,1.3628051425675787
2023-08-11,0.785558306193198,2.2005614701896796,1.3538215080076392,1.3342067276647642,1.2958665492154846,1.3637240341044436
2023-08-14,0.7831804919856182,2.195579368936683,1.3513685342127022,1.332075550305506,1.2858522381835624,1.3631959530763353
2023-08-15,0.7901289279695725,2.1804220785274313,1.3376088236053914,1.3185082351793982,1.2690652819185353,1.3389857427072909
2023-08-16,0.7946948625214738,2.1665953066782544,1.3259912942467886,1.307544372671617,1.2662331938057436,1.3219765951399727
2023-08-17,0.7948012258950083,2.161161131389894,1.328399578037301,1.3085386612988208,1.2713981372641303,1.328779093524252
2023-08-18,0.7970157101368954,2.1623175100143355,1.3281698888442766,1.3078833868753748,1.2785856012906378,1.3230945222029766
2023-08-21,0.7883602026959068,2.176757031946064,1.3418090210225428,1.3204315035097032,1.277755547274459,1.3419693020767571
2023-08-22,0.7874235657223951,2.176479756426279,1.3395779090037627,1.3180983823536638,1.2783784330510297,1.3330975847611486
2023-08-23,0.7745937243262659,2.1993772998592243,1.3546465643931642,1.331294527712275,1.2891234780586074,1.33873221068045
2023-08-24,0.7753797498425942,2.1981545940891056,1.3539595326771157,1.3310365837620082,1.2918597915871912,1.340260969206888
2023-08-25,0.7756543999062663,2.19786069236051,1.3566992653142917,1.3331626293209564,1.2986320179816337,1.346415590287219
2023-08-28,0.7762259340675033,2.2037596624802096,1.360775819870722,1.3375591260137847,1.3023098472676953,1.3528602401989223
2023-08-29,0.7819740962246801,2.2286954108565658,1.3766622307045795,1.3519441377365693,1.307300450152369,1.3646148583504591
2023-08-30,0.7960280671359384,2.2377447496723653,1.3860009379084777,1.361985278375492,1.3130223903252074,1.3842063756086165
2023-08-31,0.7939133671095988,2.2338949278934948,1.381733905042922,1.3581459947868861,1.3095106289103333,1.3794756637502579
2023-09-01,0.795984657159423,2.23949543892405,1.384086794533876,1.3608720464881432,1.3189980204360758,1.3827109232300994
2023-09-04,0.796928607489239,2.2416948826058056,1.3855897643860147,1.3622250310530428,1.3174285070577199,1.3845010058013236
2023-09-05,0.7885492558824706,2.227129430246784,1.3661799706857691,1.3445518810781296,1.315752280870342,1.3533291878857767
2023-09-06,0.7816686325684008,2.217364019836955,1.3564596429313873,1.336009236643937,1.308924184776262,1.3393098509915153
2023-09-07,0.7836402656061822,2.210193819534804,1.3531601071130361,1.3336879566823503,1.3062555498095756,1.3420057976561774
2023-09-08,0.786685723745786,2.2132735397737866,1.3556700856900414,1.3365187973698887,1.3039045450388607,1.3470894792389054
2023-09-11,0.7865946212254306,2.219555955420516,1.3604068623454175,1.3405068973481606,1.3166618292654972,1.3513417560539684
2023-09-12,0.8008533739721273,2.2197448541861085,1.3676302313394513,1.3472525562473858,1.3187844177036752,1.3722367451276336
2023-09-13,0.7938601085468489,2.214580514940357,1.360096278195011,1.3405696262577678,1.3212148210087253,1.3599728289213926
2023-09-14,0.7981645673845278,2.2207291593029783,1.3642758515957334,1.345460613890331,1.3299901172869588,1.3676441070425165
2023-09-15,0.7967020621484022,2.2371403769969316,1.372396467739739,1.3524901979584172,1.3275844442911735,1.3686435577852165
2023-09-18,0.8050145654616172,2.247423790705929,1.3817050231895134,1.361555875133425,1.324809815336834,1.384188094354273
2023-09-19,0.8099666467584565,2.247974465388504,1.3862719271304453,1.3661700672675343,1.3286086036407814,1.398547543255413
2023-09-20,0.8015976913578996,2.256662280926093,1.3888474613071131,1.3676450510669282,1.326226224512625,1.3894147782947368
2023-09-21,0.7918942924141426,2.230039674638526,1.371796348941042,1.3504666521862814,1.3079622917204567,1.3659318762086239
2023-09-22,0.7932294911906987,2.2365680539601107,1.3771907292912184,1.355295678529495,1.3088461603033992,1.3726432523052323
2023-09-25,0.794180846392257,2.2254051728043502,1.3675845214672602,1.34743432774442,1.301181310493832,1.3647630225640743
2023-09-26,0.7958694797828201,2.211940147865142,1.3623068417338011,1.3427421126872048,1.2983389725008037,1.3636736032398356
2023-09-27,0.8113979260031915,2.193337460135971,1.3588396948056456,1.341728702340072,1.300270661784594,1.374916050996752
2023-09-28,0.8093916681508121,2.178878672193152,1.3536568830027034,1.3357430891788376,1.3097775868558712,1.3742434436151434
2023-09-29,0.8061838964835853,2.1650250716846293,1.3443174011996482,1.327306419525215,1.296206001764405,1.3654479399376547
2023-10-02,0.7912435238222588,2.132583850813101,1.3140446524969704,1.3003381304942367,1.2862062345461454,1.330490838880906
2023-10-03,0.799945816098038,2.1294327794502137,1.3166100629593684,1.3032079053333177,1.2779441258106592,1.342223734372785
2023-10-04,0.7892405624279112,2.1222483048309675,1.2957653536358482,1.2805610795921922,1.260375274793939,1.3200098381810912
2023-10-05,0.7939634244190605,2.123398173403358,1.2952346701204465,1.2806918765883766,1.26089433951622,1.3335922254666102
2023-10-06,0.795982918191018,2.145074641504853,1.3186037572334137,1.3019560172755547,1.274130702016078,1.367286303790851
2023-10-09,0.8023934467148347,2.161646911399234,1.3407708489817236,1.3240891868602633,1.284231292679585,1.3922706494649628
2023-10-10,0.7994538551453374,2.1725187453490165,1.3433761800037143,1.3270220876137355,1.2795147492686563,1.3935005132916454
2023-10-11,0.7904530280103237,2.187283521471944,1.3439625433509923,1.3275813626706647,1.2712284205483324,1.3907743180948093
2023-10-12,0.7882310124786102,2.1812083493437746,1.339262542064267,1.323296691565258,1.2728272398838705,1.3845535923387
2023-10-13,0.7946756937520361,2.2555009502457346,1.384667344899765,1.3665534470519567,1.2896891554483136,1.4185519124200456
2023-10-16,0.7820865418793674,2.2477025706508114,1.371615072651685,1.352936258745714,1.285783824774422,1.396526089748626
2023-10-17,0.7801035840471218,2.2559757529688285,1.375758814024008,1.3561392672356682,1.2871874218973898,1.3983324447761876
2023-10-18,0.7857144094609814,2.286527390625925,1.3913780758429097,1.371825618239796,1.2952262457202093,1.4090243478396718
2023-10-19,0.7844008138680036,2.2962265386535474,1.3928893861067506,1.3728164714198454,1.2994454347176887,1.4020920884100219
2023-10-20,0.7757390950310599,2.318679698225344,1.4015424463991206,1.3798175937195853,1.2944039479621405,1.4039858835267809
2023-10-23,0.7725605066635196,2.3021977960603874,1.3886618353183506,1.3679674148603969,1.2881786508353048,1.392888712325292
2023-10-24,0.7706993636108493,2.293553151628624,1.3828655792578761,1.3629442629019968,1.2850408126038675,1.3897302416546926
2023-10-25,0.7788089554460529,2.3015814266771524,1.392224958699997,1.3726773014598017,1.2882868243520766,1.4022752376377834
2023-10-26,0.7896416797676142,2.2882509730331813,1.3926404432389383,1.3755266065167127,1.2875863894420327,1.4164079682086008
2023-10-27,0.7922729802943234,2.2970737163987742,1.3991992723709492,1.3813215864068773,1.3001592634683352,1.421044256886996
2023-10-30,0.7890396588900603,2.312449584616441,1.3950655155674316,1.3759510658298812,1.2914701296742095,1.4049746207273293
2023-10-31,0.8071412814660939,2.2883838976789,1.3927323892817753,1.3761316086542648,1.2922595467280091,1.4195159407203646
2023-11-01,0.8011066680304673,2.281327187944521,1.383940741386636,1.3672066883052356,1.2863424227542937,1.406115825343815
2023-11-02,0.8014442414583077,2.292371651681427,1.393513751230281,1.3759411871087013,1.2985421732794415,1.4150700312924949
2023-11-03,0.8039763313315511,2.298876401515166,1.3972047912680179,1.3797135878365465,1.3037137964165453,1.4192528490222827
2023-11-06,0.8078197993607048,2.2981886071687594,1.3853301120395434,1.3653996973004652,1.3042014123533971,1.3924830345122727
2023-11-07,0.7835657162450336,2.256915243169234,1.353797233393036,1.3353926682898507,1.2818958790220276,1.3523493101356412
2023-11-08,0.7797446621663211,2.242049607537584,1.3427578271632696,1.3242131179770134,1.2762562473322516,1.3395216638839673
2023-11-09,0.7761876124508726,2.256848190566437,1.3482571135150956,1.3287259811782408,1.273679393090647,1.3391048630806104
2023-11-10,0.7840261896915576,2.224786493729455,1.333686080656438,1.3142618778570256,1.2661992196972938,1.3296130245895414
2023-11-13,0.7827038163983416,2.24015863959805,1.3488165036594197,1.3308012262943878,1.2847346562026212,1.3553633872709105
2023-11-14,0.7855179543872839,2.2707447859369316,1.3624387855364308,1.3421248053977437,1.2882879208785871,1.3600598336364371
2023-11-15,0.7863808533459209,2.269447642429818,1.3668102208904793,1.346795967614584,1.2915127586293265,1.3695497776953043
2023-11-16,0.7777780160327413,2.2769046576664858,1.3617012261566857,1.3415922250925478,1.2753566120563167,1.3496378322042573
2023-11-17,0.7820058751338996,2.2924449566009155,1.3675532870789966,1.344814618143114,1.278409016619767,1.350847116237609
2023-11-20,0.7834263864969196,2.295684271933547,1.365537681137753,1.3413395786357774,1.2877257403274045,1.3449641425270915
2023-11-21,0.7797566578507136,2.3165804729374218,1.3748680795894876,1.3501354914425372,1.290963816611689,1.3486504288625334
2023-11-22,0.7837820702562044,2.3024551329150325,1.3699292108915666,1.3462058956794363,1.279738784855848,1.3485476859764454
2023-11-23,0.7831949502930662,2.2996530933313095,1.3680389512471265,1.3446402011207423,1.2812790179597624,1.3463292629171686
2023-11-24,0.7833272524807107,2.317981346840715,1.3762101302098169,1.3518634434969716,1.2700502175452488,1.348925427505035
2023-11-27,0.7815922304033491,2.3297319110636145,1.3793304513679399,1.3541097463590699,1.2617228891330563,1.3454831733743235
2023-11-28,0.780274632199067,2.3628471967611264,1.3936245896921136,1.3663290646698483,1.2780653115087435,1.3501859499489266
2023-11-29,0.7818346461229914,2.378512433976351,1.4013437139764036,1.3725958974705426,1.283152167265587,1.3551005542983483
2023-11-30,0.7831745956430315,2.375232731475768,1.4004553315935522,1.3713732993192458,1.280617775284127,1.355034032333713
2023-12-01,0.7711320143773862,2.388439324999617,1.4063531430951532,1.378751044093704,1.2751143244515122,1.3561033379644751
2023-12-04,0.7873357095276523,2.333718167171894,1.3702877259029242,1.3423792487311796,1.2616649951420178,1.3178796147024217
2023-12-05,0.7916193382476832,2.3172862155106833,1.3609893075641313,1.3342795012019908,1.2524530256703996,1.3105389820912967
2023-12-06,0.7866903874267951,2.3069178577185094,1.342823008717803,1.3154976377348993,1.23010199405053,1.2788576793235396
2023-12-07,0.788343977828162,2.3012312564696935,1.339738217647378,1.3130894224998135,1.2345735925259875,1.277275618771917
2023-12-08,0.8030925689845491,2.2634845220848994,1.3257775731306225,1.2992586181264763,1.240718858790664,1.2692221382829088
2023-12-11,0.8049387711283587,2.24067689717013,1.3103509726113465,1.2811704915748579,1.2333964293461974,1.2452716131329975
2023-12-12,0.7973465977056481,2.229475581058592,1.2937949358167433,1.2636377609473024,1.2264647475422785,1.2178403505232394
2023-12-13,0.798015662110493,2.23349180516196,1.2985678906140512,1.2685035683710808,1.225096763623724,1.2246739224511685
2023-12-14,0.7742583124265228,2.3101531310385344,1.345303145628407,1.3128143250994488,1.2543271050988025,1.2686644278763148
2023-12-15,0.7764280761192783,2.2986282013310357,1.3439854151781203,1.314540813636478,1.2600410676091685,1.277097049415554
2023-12-18,0.7742165802311882,2.30510076813469,1.3503964232298593,1.3206644301562203,1.2582470344622243,1.2845266265311237
2023-12-19,0.769450450811198,2.323269889566479,1.3610515546951116,1.3299890235054288,1.268126561277344,1.2931141663395347
2023-12-20,0.7695795551671225,2.3312997769901487,1.3638214288342119,1.330763721617441,1.262758881344337,1.2926452293512334
2023-12-21,0.7663856892857553,2.3299818330087287,1.3692582428731204,1.3394018880568885,1.2615387882617237,1.307799526810267
2023-12-22,0.7612241848037855,2.338438843692266,1.3748013650666713,1.346108752504875,1.265850681719823,1.3138634059671954
2023-12-25,0.7612241848037855,2.338438843692266,1.3748013650666713,1.346108752504875,1.265850681719823,1.3138634059671954
2023-12-26,0.7629151436824273,2.3464093187239925,1.377027822899871,1.3463009584424424,1.2703102828129482,1.3124628925016149
2023-12-27,0.7640815837015673,2.3590287187817514,1.385731312150009,1.3569796079765777,1.276971401126482,1.3226124476680952
2023-12-28,0.7653837374571592,2.330820235920441,1.3804026219915109,1.3552620217018183,1.2737083868517387,1.3285385932071545
2023-12-29,0.771720412753968,2.320435436993308,1.3703004016439642,1.3448144924225458,1.2617538470328167,1.3167294765907647
