Date,XAU CURNCY,CO1 COMDTY
2012-11-01,-0.003748583384186266,-0.004875804967801267
2012-11-02,-0.021117722552794316,-0.023019321438476403
2012-11-05,0.004153754469606641,0.019398183194549556
2012-11-06,0.018415758144061822,0.03100343451220633
2012-11-07,0.0009032634032632991,-0.038264157738363225
2012-11-08,0.008063811824983391,0.00402546339636789
2012-11-09,-0.00019059720457437201,0.020046620046620056
2012-11-12,-0.0016579341101168321,-0.0030164533820842276
2012-11-13,-0.0018805693785441946,-0.0074264233978178495
2012-11-14,0.0008985767703411085,0.01246997967855168
2012-11-15,-0.0062264697364610155,0.012498859593102818
2012-11-16,-0.0011831560542037156,-0.018291584069201616
2012-11-19,0.010503466143827467,0.02524093620927026
2012-11-20,-0.002696740812602516,-0.016741271262309843
2012-11-21,0.0009495961321328572,0.009378129837020799
2012-11-22,0.0004974865360474201,-0.0027963196824823955
2012-11-23,0.01355844005666218,0.007507914970601437
2012-11-26,-0.00245293782087852,-0.004130005386963509
2012-11-27,-0.0037799508206096677,-0.00946628200504862
2012-11-28,-0.012858118696508103,-0.0032765996177300805
2012-11-29,0.0035180759322901434,0.011414482695644157
2012-11-30,-0.006235006432023349,0.004243409172986601
2012-12-03,0.0005714352353962671,-0.00278701789085678
2012-12-04,-0.010705377747733169,-0.009736747205192908
2012-12-05,-0.002173669731796113,-0.009377276037873306
2012-12-06,0.0035303146584804157,-0.01635879055233891
2012-12-07,0.002464879873873338,-9.343174810805266e-05
2012-12-10,0.0053049463930472385,0.002896654830872647
2012-12-11,-0.001844598420416621,0.006335600484487225
2012-12-12,0.0010292698616918283,0.013795018979724016
2012-12-13,-0.008535324324798088,-0.01452054794520552
2012-12-14,-0.0005597784455835253,0.011491057362617019
2012-12-17,0.0012793679804261604,-0.013834173156207052
2012-12-18,-0.015951057515662503,0.011148272017837302
2012-12-19,-0.002423364827103369,0.0139654538772509
2012-12-20,-0.011552441847910822,-0.0014498006524102935
2012-12-21,0.005643477838729982,-0.01116152450090746
2012-12-24,0.00037412051507934585,-0.0015600624024960652
2012-12-25,8.44472325436385e-05,0.0
2012-12-26,0.0008866210690117171,0.020863970588235192
2012-12-27,0.0028021332369156937,-0.002430899432790068
2012-12-28,-0.005047773571299707,-0.001624548736462006
2012-12-31,0.011868092045660417,0.0044295787380219664
2013-01-01,0.00034022741516714916,0.0
2013-01-02,0.006545658503985807,0.012240122401224074
2013-01-03,-0.013575277581822198,-0.0029341157642037707
2013-01-04,-0.004741615033744262,-0.007401462457642172
2013-01-07,-0.005543143529979977,0.0008085526906838059
2013-01-08,0.007413839166444003,0.004847396768402179
2013-01-09,-0.0009040882872348721,-0.0016080042880113332
2013-01-10,0.01069599367772045,0.0011632068718683275
2013-01-11,-0.007389456594403487,-0.011171686477790654
2013-01-14,0.0028984112857641797,0.011207519884309347
2013-01-15,0.007087180717112229,-0.014122273864855206
2013-01-16,0.00018456555649493112,0.0028105167724388203
2013-01-17,0.004589476942491677,0.004429979206219903
2013-01-18,-0.0020087222393402326,0.0071107110711070565
2013-01-21,0.0034436692890009724,-0.0016087228528018915
2013-01-22,0.0015975858702406143,0.006355742547668131
2013-01-23,-0.004082114901787115,0.0033801814623732884
2013-01-24,-0.010600056944905734,0.004255319148936287
2013-01-25,-0.005587630472970062,0.0
2013-01-28,-0.0018328158442108,0.0017655367231639296
2013-01-29,0.004946817185206731,0.007754670426506793
2013-01-30,0.007933645870898065,0.004721930745015701
2013-01-31,-0.007930828861061445,0.0056570931244559475
2013-02-01,0.002223958646390578,0.010471657291216019
2013-02-04,0.0041381792011514484,-0.0099349092154849
2013-02-05,-0.0008063071134204458,0.00795847750865053
2013-02-06,0.0027615888101855113,0.0018022657054583835
2013-02-07,-0.003677938923561941,0.004369056797738358
2013-02-08,-0.0024829484264689006,0.014158990105765934
2013-02-11,-0.011503973609236828,-0.006476030277544287
2013-02-12,0.001978071319786112,0.004486582578515197
2013-02-13,-0.005347204980228004,0.0005056463846284664
2013-02-14,-0.0046575342465754455,-0.0060646900269542
2013-02-15,-0.015108419732697054,-0.0028813559322034
2013-02-18,-0.00022979225538000136,-0.002379738228794892
2013-02-19,-0.0029382897041831946,0.0011927074459021636
2013-02-20,-0.02523285878944581,-0.016337644656228778
2013-02-21,0.007490971844939409,-0.017906574394463637
2013-02-22,0.003102260399550971,0.00502069937461469
2013-02-25,0.007779098889422853,0.0029798422436460026
2013-02-26,0.012739573004656446,-0.01511709192590005
2013-02-27,-0.010323716042038522,-0.007452754857598998
2013-02-28,-0.010951098866695874,-0.004380084026101794
2013-03-01,-0.0021714220598754164,-0.008798707128748307
2013-03-04,-0.001490946465505294,-0.002807971014492816
2013-03-05,0.0010611057102736243,0.013806885275683412
2013-03-06,0.005376071088543322,-0.004927873846429454
2013-03-07,-0.0031376856884915982,0.0008103727714749986
2013-03-08,-1.899936668781077e-05,-0.0026990553306344145
2013-03-11,0.0016656427924532924,-0.0056833558863328415
2013-03-12,0.0070814365199798335,-0.005171475231355416
2013-03-13,-0.003201908588648883,-0.010305517555859622
2013-03-14,0.0015683063551048537,0.0082934021378549
2013-03-15,0.0012011143322494533,0.003655638822884111
2013-03-18,0.008410275736448813,-0.002822800947004045
2013-03-19,0.004596727478838103,-0.018811067482421673
2013-03-20,-0.003689075994965374,0.011819450907398776
2013-03-21,0.004934906529260763,-0.011497424576894733
2013-03-22,-0.0039012911415921003,0.0017679352377406587
2013-03-25,-0.002020453203195438,0.004737135426342132
2013-03-26,-0.003270416744533766,0.011001201811962735
2013-03-27,0.0032623980500610106,0.003017556693489354
2013-03-28,-0.00517046976521085,0.003008478439237905
2013-03-29,0.0003318784948997955,0.0
2013-04-01,0.0012644757433488696,0.00963461188874759
2013-04-02,-0.014773181954586323,-0.003510983075261098
2013-04-03,-0.011415771405364539,-0.03234257837203003
2013-04-04,-0.0019898581423711814,-0.007188871253851148
2013-04-05,0.017011834319526686,-0.02087643407936801
2013-04-08,-0.004920158102766803,0.005186323472915699
2013-04-09,0.007550191614711377,0.015000955474871125
2013-04-10,-0.016986785252467773,-0.004141956132919122
2013-04-11,0.0019763606729892302,-0.014368087720956657
2013-04-12,-0.050432276657060515,-0.011124964035676532
2013-04-15,-0.09073680660934069,-0.02637959460770045
2013-04-16,0.014204018661781115,-0.004781352724374965
2013-04-17,0.00650157968640297,-0.022219997998198404
2013-04-18,0.010354223433242549,0.014740505681236638
2013-04-19,0.009557713052858574,0.00524563704226777
2013-04-22,0.01614201554363559,0.007425990968389362
2013-04-23,-0.009429002068071068,-0.0007968921207290869
2013-04-24,0.013439490445859903,0.014156116040275224
2013-04-25,0.02507699076110881,0.016514302565614702
2013-04-26,-0.004073846992301955,-0.002417561164297477
2013-04-29,0.009521724854985036,0.0063008918185343266
2013-04-30,0.0005894947961839758,-0.013871496002311856
2013-05-01,-0.012913842257450625,-0.02363973820455212
2013-05-02,0.006469361433550036,0.029014507253626753
2013-05-03,0.002508401098788804,0.013028682547399084
2013-05-06,-0.0008771035186129206,0.012189269603608777
2013-05-07,-0.011405550338219439,-0.010051204248056056
2013-05-08,0.014621050457768403,-0.0005747126436781436
2013-05-09,-0.010712783424019934,0.0012459267778415217
2013-05-10,-0.006583684806089951,-0.005360390542739513
2013-05-13,-0.01239860550205385,-0.010489846982966067
2013-05-14,-0.0035859330765627417,-0.0021396615444465583
2013-05-15,-0.022750550699423333,0.010526315789473717
2013-05-16,-0.005068088985879626,0.0011574074074072183
2013-05-17,-0.01909853748638135,0.008092485549132888
2013-05-20,0.02526664214784846,0.001529051987767538
2013-05-21,-0.012598199232342067,-0.008492366412213737
2013-05-22,-0.004374078137601822,-0.012607063805216034
2013-05-23,0.015164894509841043,-0.001559454191033094
2013-05-24,-0.003170267064447563,0.001952362358453863
2013-05-27,0.005870305198176773,-0.00019485580670297598
2013-05-28,-0.009793659215073358,0.01568894952251032
2013-05-29,0.008565512048192891,-0.017269500143912486
2013-05-30,0.01511181305861653,-0.00234306355559899
2013-05-31,-0.018528995756718514,-0.017614247969468644
2013-06-03,0.01696930393428442,0.016635123020221076
2013-06-04,-0.008353703900520704,0.011561826376641049
2013-06-05,0.0027651547629254924,-0.0019372336303756788
2013-06-06,0.007510171508375851,0.005531832298136585
2013-06-07,-0.021924086083863203,0.009168999131357936
2013-06-10,0.0025524776387051418,-0.005833970925784193
2013-06-11,-0.005892535160476053,-0.009523809523809601
2013-06-12,0.0077557624081316945,0.005147630147630089
2013-06-13,-0.0020662049502526703,0.007343704705768728
2013-06-14,0.003260830357464828,0.016115107913669213
2013-06-17,-0.0038830204146204084,-0.004342490323798853
2013-06-18,-0.012705104420076885,0.005214753010334583
2013-06-19,-0.011961949885571865,0.0009432182607056472
2013-06-20,-0.04909310224892871,-0.03741047870335468
2013-06-21,0.008910713868806264,-0.012139011257954024
2013-06-24,-0.01082211011863432,0.0024774551580617477
2013-06-25,-0.0036962234577624375,0.0009885330170027462
2013-06-26,-0.0399639963996401,0.003950227138060258
2013-06-27,-0.021131755517328377,0.011410584300609816
2013-06-28,0.028200921152356617,-0.006418984633339786
2013-07-01,0.014572347371064387,0.008222396241190255
2013-07-02,-0.007257369143806036,0.009708737864077666
2013-07-03,0.007599945312562806,0.01692307692307704
2013-07-04,-0.0023865015005427592,-0.0020801815431165105
2013-07-05,-0.02140188336573623,0.020655675573242327
2013-07-08,0.011315139722353873,-0.002692164871890057
2013-07-09,0.011649339520445112,0.003537187005491882
2013-07-10,0.0066565978631760725,0.0064929041832855194
2013-07-11,0.020869717079986083,-0.007188277578103364
2013-07-12,-0.00032659155061010026,0.010025062656641603
2013-07-15,-0.000692289143505942,0.0025732928958734913
2013-07-16,0.005783451389429484,0.0028416903474195454
2013-07-17,-0.012467785749112004,-0.007221206581352946
2013-07-18,0.006434068431529383,0.000828652978547062
2013-07-19,0.009188385258092291,-0.0057957681692732965
2013-07-22,0.03070144981211853,0.000740260941982207
2013-07-23,0.007006932071686345,0.0024965325936199267
2013-07-24,-0.017127819325294724,-0.011344770337576082
2013-07-25,0.008841726292223129,0.004291445097490465
2013-07-26,-0.0005023128884489303,-0.004458894565722238
2013-07-29,-0.00379549341414398,0.0026126714565644082
2013-07-30,-0.0013026127550636035,-0.005025593299209041
2013-07-31,-0.000980118669752783,0.00738939294733898
2013-08-01,-0.011222048646486571,0.017084493964716785
2013-08-02,0.001396733323156818,-0.005386160306737331
2013-08-05,-0.0068748428008506,-0.0022946305644790943
2013-08-06,-0.015210934682005517,-0.004783808647654042
2013-08-07,0.003444540559075282,-0.006840451100018519
2013-08-08,0.019928394467268795,-0.0070737155621741765
2013-08-09,0.000906135067427094,0.014435695538057569
2013-08-12,0.018205194528551738,0.006930327111439594
2013-08-13,-0.0124926217320811,0.007800312012480548
2013-08-14,0.010963402362162977,0.0034602076124568004
2013-08-15,0.022467369177344043,0.008257713248638776
2013-08-16,0.0076051471987585995,-0.006390063900638898
2013-08-19,-0.007678505270345859,-0.004528985507246341
2013-08-20,0.003828696925329389,0.0022747952684258888
2013-08-21,-0.0033327742246012093,-0.003086699954607419
2013-08-22,0.0069366192030204665,0.0008195974865676803
2013-08-23,0.015688810731466107,0.010373066424021804
2013-08-26,0.00495088464868032,-0.0027917867435158783
2013-08-27,0.007475171750970011,0.032782443782172876
2013-08-28,0.001667667738402212,0.019674711437565495
2013-08-29,-0.006857094482578652,-0.012434611096818426
2013-08-30,-0.008893371880749235,-0.009986106286905105
2013-09-02,-0.0039418893834167745,0.002806771335847724
2013-09-03,0.01629046532879541,0.01180792442928369
2013-09-04,-0.014754922437535956,-0.0066562932226833516
2013-09-05,-0.017311382107978668,0.0030458619789401897
2013-09-06,0.017784537982273863,0.007461391636300441
2013-09-09,-0.003470326196292506,-0.02066827419910444
2013-09-10,-0.01664780060131066,-0.021720014069644744
2013-09-11,0.0010484793383580548,0.0022471910112360494
2013-09-12,-0.031919490811610496,0.010134529147981963
2013-09-13,0.003359233731548894,0.001331794370949213
2013-09-16,-0.010089204249832284,-0.024029083170775012
2013-09-17,-0.0016682028351830969,-0.017080039974561645
2013-09-18,0.040569204944300274,0.022275626213143607
2013-09-19,0.0018184884547980396,-0.016636528028933006
2013-09-20,-0.0295699908508692,0.0042294961382860485
2013-09-23,-0.0023607497077345885,-0.00970518220106209
2013-09-24,0.0004082496673520897,0.004437869822485174
2013-09-25,0.008388374166830248,-0.002945508100147376
2013-09-26,-0.007704067867741804,0.008216395864106385
2013-09-27,0.009667089601836931,-0.005310868968043225
2013-09-30,-0.005871880797079898,-0.002393445641167169
2013-10-01,-0.031218256924222976,-0.003967887791824332
2013-10-02,0.022127467884492935,0.011580507689457065
2013-10-03,0.0006306847108348279,-0.00174008608846965
2013-10-04,-0.004381635101681214,0.004220183486238538
2013-10-07,0.009160316988154893,0.0020098666179426683
2013-10-08,-0.002879600937192861,0.004376367614879584
2013-10-09,-0.010384373412972159,-0.009985475671750121
2013-10-10,-0.013779210931456287,0.025123785072437066
2013-10-11,-0.011960236098166988,-0.0046511627906976605
2013-10-14,0.0002200911806320427,-0.0021567217828899476
2013-10-15,0.007756506978498612,-0.009726224783861759
2013-10-16,0.00012477092837381853,0.008184794470716739
2013-10-17,0.029481251608174608,-0.015785675626916795
2013-10-18,-0.00308258603974787,0.007607002107964389
2013-10-21,-0.00017473884140550844,-0.0027287611424413605
2013-10-22,0.0183051929301985,0.003009850419554816
2013-10-23,-0.004954817141876289,-0.019732654360280044
2013-10-24,0.009958979204631513,-0.0075139146567718695
2013-10-25,0.0028735845554110906,-0.0005608000747732156
2013-10-28,0.0014882054167717484,0.025063125409146014
2013-10-29,-0.00560389759209845,-0.0054739531064683655
2013-10-30,-0.0003717333928107136,0.007797449775249987
2013-10-31,-0.015983042653676005,-0.00928454396504641
2013-11-01,-0.005200066512478507,-0.02692024990812203
2013-11-04,-0.001170052728350246,0.0030214332924181075
2013-11-05,-0.0022515669689040507,-0.008472182999152866
2013-11-06,0.004734386435716109,-0.0008544574195386012
2013-11-07,-0.007785171751815367,-0.016913721018624095
2013-11-08,-0.014629520583039679,0.016044848250531762
2013-11-11,-0.004415987582460312,0.0121765601217656
2013-11-12,-0.01151378614136156,-0.005545112781954908
2013-11-13,0.010811961767767553,0.012380682355164874
2013-11-14,0.0042363955529549635,0.013256161314413761
2013-11-15,0.0023306763622803484,-0.00036852773171192066
2013-11-18,-0.011424762436249236,-0.00027649769585258444
2013-11-19,0.00021953208304581473,-0.014289665345256775
2013-11-20,-0.024605712852350137,0.010662177328844002
2013-11-21,-0.0011411763760416083,0.018693318526744385
2013-11-22,0.0007160615008325877,0.008811773255813948
2013-11-25,0.006094227367744232,-0.00045024763619982977
2013-11-26,-0.0068164746120285,-0.00108108108108107
2013-11-27,-0.003982781510238453,0.003878066378066425
2013-11-28,0.005452782938847989,-0.004042763453418363
2013-11-29,0.0069899168440925585,-0.010553851704853012
2013-12-02,-0.02674432520844139,0.016045218342601864
2013-12-03,0.0029430330455884057,0.010497981157469694
2013-12-04,0.01665004659070468,-0.006570768957556483
2013-12-05,-0.014922133157526551,-0.008044333214157984
2013-12-06,0.0031585906319628876,0.005676698504234912
2013-12-09,0.009153038808884517,-0.019890690798315513
2013-12-10,0.01760793324464882,-9.141603437246015e-05
2013-12-11,-0.00781974187721346,0.002925580544889339
2013-12-12,-0.02142423661683912,-0.009389243391066504
2013-12-13,0.010771201723392299,0.0014723474740039322
2013-12-16,0.0021232108114217496,0.015069374253422696
2013-12-17,-0.008402345889858998,-0.018376029691318907
2013-12-18,-0.010041514676372487,0.010973810402065576
2013-12-19,-0.02449672966607297,0.0060202499315882285
2013-12-20,0.012248881111821541,0.013419167648925479
2013-12-23,-0.0036401715368505894,-0.001878858369866676
2013-12-24,0.004579350382863723,0.0030476873431337648
2013-12-25,0.00022418732096141092,0.0
2013-12-26,0.004997426574355535,0.000714924039320719
2013-12-27,0.0021724046785169815,0.0017860332202179752
2013-12-30,-0.013764454738022125,-0.008646817614548219
2013-12-31,0.004237111075825251,-0.003686718820249957
2014-01-01,0.0035451549548950467,0.0
2014-01-02,0.015507090140144175,-0.02725631768953063
2014-01-03,0.010101257553486898,-0.008257561699758775
2014-01-06,0.0008811854774164463,-0.0014968659369445358
2014-01-07,-0.0048301374731435365,0.005809050876042221
2014-01-08,-0.004942860853191289,-0.0018630647414996648
2014-01-09,0.0016231780030833143,-0.0070928604759683545
2014-01-10,0.016710369875730935,0.0080834664912115
2014-01-13,0.0038526231477773454,-0.004662004662004615
2014-01-14,-0.006478844021032271,-0.0033723653395784092
2014-01-15,-0.0026582288646712637,0.006955540934298288
2014-01-16,0.0004106676973620882,-0.0003733781387098567
2014-01-17,0.009385136712304343,-0.005696143430759193
2014-01-20,0.00023922491128747225,-0.001220886551465128
2014-01-21,-0.010316099972096926,0.0035731076633758185
2014-01-22,-0.003431581830338093,0.01442893282113733
2014-01-23,0.021808188174433196,-0.0063729564976447994
2014-01-24,0.004690973238511642,0.002788622420524245
2014-01-27,-0.01019636867549567,-0.011030774935113064
2014-01-28,-0.0002227330941604322,0.0067485237604274495
2014-01-29,0.008362308347190872,0.00409645284424176
2014-01-30,-0.018590117884703328,0.0009272137227631649
2014-01-31,0.0006190805447907621,-0.014358499305233918
2014-02-03,0.010525892893013644,-0.0033834586466164884
2014-02-04,-0.0023854013437760724,-0.0024519049415315797
2014-02-05,0.00260630454708477,0.004443183966723385
2014-02-06,0.00022258967183930167,0.00884705882352943
2014-02-07,0.007208710856779543,0.022203563765276657
2014-02-10,0.0059261246616741925,-0.008578990599616643
2014-02-11,0.013006165769779754,0.0004602780079168145
2014-02-12,-0.0001626192541195337,0.0010121457489877805
2014-02-13,0.009115904426286736,-0.0005515212795293989
2014-02-14,0.012080557516961798,0.0032189828014346222
2014-02-17,0.009737157417378128,0.000916758342500934
2014-02-18,-0.0071197897108524755,0.011723758930206829
2014-02-19,-0.007881877732560882,9.053050878149449e-05
2014-02-20,0.008668801463860953,-0.0015388793337557383
2014-02-21,0.0009675200495853353,-0.004079782411604782
2014-02-24,0.009605437039833964,0.007191624943104324
2014-02-25,0.00264029858560777,-0.01021330441070134
2014-02-26,-0.00735546437896295,9.131586156496674e-05
2014-02-27,0.000488486743221106,-0.0051132213294375894
2014-02-28,-0.0036806405816913745,0.0010095447870779317
2014-03-03,0.01826008941563173,0.01952874300907692
2014-03-04,-0.011950155855502187,-0.017086330935251803
2014-03-05,0.0017909731953509311,-0.014089661482159177
2014-03-06,0.010442379905150956,0.0031551596139567373
2014-03-07,-0.008024755333797207,0.008325624421831712
2014-03-10,-0.0001940327467574443,-0.008440366972477076
2014-03-11,0.006934284775923283,0.00434863064396751
2014-03-12,0.01321709994736886,-0.004882542607093532
2014-03-13,0.0025167539726669297,-0.005832253286428446
2014-03-14,0.00922439209504633,0.010987987708352742
2014-03-17,-0.011461255893327249,-0.02146080869485123
2014-03-18,-0.00825853833380874,0.005176957831325435
2014-03-19,-0.019317293366180377,-0.008802322314823585
2014-03-20,-0.0013688430267977392,0.005668398677373787
2014-03-21,0.005211746010227669,0.004415218412400224
2014-03-24,-0.019427732282402688,-0.0010288065843621075
2014-03-25,0.0018414376967512691,0.0016852354648440038
2014-03-26,-0.005102313201186814,0.0003738667165156251
2014-03-27,-0.010095976941003393,0.007474539848640438
2014-03-28,0.0030356769482153823,0.002225725679309898
2014-03-31,-0.008662554140963397,-0.002868511150180275
2014-04-01,-0.00394077927741987,-0.019858945805493744
2014-04-02,0.008561710778372866,-0.007858360159060718
2014-04-03,-0.0024808124660826714,0.012978337627636227
2014-04-04,0.01305665656330146,0.005369759773904859
2014-04-07,-0.004771768316072178,-0.008433283358320942
2014-04-08,0.008772200296004007,0.0174825174825175
2014-04-09,0.0023994009139118866,0.0028791678276214316
2014-04-10,0.005450525994816324,-0.004815706612335657
2014-04-11,-0.0004018347928276267,-0.001209752466033831
2014-04-14,0.007258688430090476,0.01621168359265801
2014-04-15,-0.0190889991641503,-0.0030255799028147123
2014-04-16,-8.444389854456169e-05,0.007908773220526077
2014-04-17,-0.005688928469977705,-0.0006386861313868453
2014-04-18,-0.0006331459633083236,0.0
2014-04-21,-0.003499961369079818,0.003834565872363749
2014-04-22,-0.004620978934228637,-0.006184629376989603
2014-04-23,7.789314618222853e-05,-0.0014642628351788645
2014-04-24,0.0073603289950228135,0.01118137659242957
2014-04-25,0.007646749551555754,-0.006797788452823306
2014-04-28,-0.0049952042969498844,-0.01332359919693371
2014-04-29,-0.0006323549824944763,0.007954125046244931
2014-04-30,-0.0033335391073524567,-0.008350155991925234
2014-05-01,-0.00564416227934339,-0.002868511150180275
2014-05-02,0.01198308819521765,0.007702301410541956
2014-05-05,0.008140340078479635,-0.008011787457408603
2014-05-06,-0.0017019263058277723,-0.006126995915336053
2014-05-07,-0.013890906310920714,0.009994395665981592
2014-05-08,-0.00034886966229419336,-0.0008323314528806414
2014-05-09,-0.00040327896822622833,-0.0013883746760459115
2014-05-12,0.005345602097896585,0.004819723792751862
2014-05-13,-0.0016746411483252732,0.00765612028410656
2014-05-14,0.009539049032567304,0.008696448187477168
2014-05-15,-0.0074657151389389,0.0022688084218167592
2014-05-16,-0.0020829797410933937,-0.006247736327417597
2014-05-19,-0.00042519636341142864,-0.003462414578587647
2014-05-20,0.0010827784093985215,0.002925848038767498
2014-05-21,-0.0018001035252670494,0.007840277144680385
2014-05-22,0.0015943778830376232,-0.0017186793306196435
2014-05-23,-0.001151379336990943,0.0016310257339615664
2014-05-26,0.0002320885649964577,-0.0019902297810748815
2014-05-27,-0.02162563519502525,-0.0027193618564176347
2014-05-28,-0.005383612000474325,-0.0019087438647518162
2014-05-29,-0.002050646191997796,0.001457062198342518
2014-05-30,-0.004683169263117515,-0.005092297899427112
2014-06-02,-0.004601177901542797,-0.005301160771410296
2014-06-03,0.0008199818317751184,-9.188642837454353e-05
2014-06-04,-0.0008112775613478007,-0.0038595846351772156
2014-06-05,0.007789764779651875,0.0035977859778597576
2014-06-06,-0.0003190734108150517,-0.0016545638385881967
2014-06-09,-0.0007101649338111526,0.012706012337722061
2014-06-10,0.006036699298912485,-0.00427311573779432
2014-06-11,0.0009286451305658971,0.003926223520818173
2014-06-12,0.009824989889538394,0.02792178262846745
2014-06-13,0.0027484176966690033,0.0034507166873118944
2014-06-16,-0.003884225034456845,-0.004144255356670512
2014-06-17,-0.0011163522012579419,0.004515672038250429
2014-06-18,0.005611610445623416,0.0071397091229616905
2014-06-19,0.03340351096884264,0.007001575354454781
2014-06-20,-0.0042184506092898255,-0.0021727794194333905
2014-06-23,0.0020535130283994008,-0.006009929448654305
2014-06-24,0.0005844313558807102,0.002979320014020237
2014-06-25,0.0006751170076386703,-0.004018871221387332
2014-06-26,-0.0019709213299171635,-0.006929824561403564
2014-06-27,-0.00031141290312763914,0.0007949827753732652
2014-06-30,0.008479147830447342,-0.00829655781112093
2014-07-01,-0.0006554511688878772,-0.0006229975080098704
2014-07-02,0.00030155451351698837,-0.009350788137857391
2014-07-03,-0.0055243205763984005,-0.0021574973031283085
2014-07-04,0.0007730025084689007,-0.00324324324324321
2014-07-07,-0.00046192874181205656,-0.003615328994938549
2014-07-08,-0.0005303271360820316,-0.011792452830188704
2014-07-09,0.00651132470210114,-0.006058380760051385
2014-07-10,0.005964618964777069,0.003601773180642809
2014-07-11,0.0022084970990081665,-0.018496365142173565
2014-07-14,-0.02356764024800173,0.0030001875117195986
2014-07-15,-0.010021803159545706,-0.00897363993269773
2014-07-16,0.003987481163788109,-0.001603471043199467
2014-07-17,0.015386273196788869,0.019272555503070388
2014-07-18,-0.006306852637962379,-0.006024654740939939
2014-07-21,0.0012281825948980973,0.0041029466616935295
2014-07-22,-0.004624797141311476,-0.0032503714710253595
2014-07-23,-0.0014007746360283901,0.0065219416752073656
2014-07-24,-0.008378111130699972,-0.008886420438767084
2014-07-25,0.010481888595148536,0.012328383300644452
2014-07-28,-0.002424993497651573,-0.00756527354922043
2014-07-29,-0.0037881983052797663,0.0013944408292274613
2014-07-30,-0.002163019297826918,-0.01123282584478269
2014-07-31,-0.010576255496412945,-0.004600506994648423
2014-08-01,0.008701143779384024,-0.011129975476325105
2014-08-04,-0.004251207729468631,0.005436856161770143
2014-08-05,0.0004114108286434881,-0.0075894127691870095
2014-08-06,0.013283880879591647,-0.00019118631106007644
2014-08-07,0.005153533961252732,0.00812697198584944
2014-08-08,-0.0023235793788045633,-0.003983308042488587
2014-08-11,-0.0008399639579100837,-0.0032374785755093782
2014-08-12,0.0007871729029103047,-0.015857852502865977
2014-08-13,0.0026040274606533576,0.012230634828188647
2014-08-14,0.0004569966182248475,-0.02176831607211349
2014-08-15,-0.006714781655399182,0.014900499950985191
2014-08-18,-0.004828696252011877,-0.018641939534434493
2014-08-19,-0.0020563770794824743,-0.0003937007874015297
2014-08-20,-0.002924992089401335,0.007089405277668437
2014-08-21,-0.01173429106614865,0.0034219788815017527
2014-08-22,0.0033835116464855375,-0.0033128714800739756
2014-08-25,-0.0033252673483724626,0.003519405611496662
2014-08-26,0.0034146799912284642,-0.00146127618119829
2014-08-27,0.0011161411177023073,0.002146341463414636
2014-08-28,0.005473129429375501,-0.002531152647975099
2014-08-29,-0.0018066917380685776,0.0071247316025766505
2014-09-01,-0.0010253860733927533,-0.0038763446070354535
2014-09-02,-0.016018662519440063,-0.023835003405000554
2014-09-03,0.003161055792634704,0.024217659956148996
2014-09-04,-0.006089491098156596,-0.0091466381239661
2014-09-05,0.005659166025981266,-0.009918491603653212
2014-09-08,-0.010529551311859064,-0.006149573497321814
2014-09-09,1.5930542833331174e-05,-0.01037924151696612
2014-09-10,-0.0045401323807020555,-0.011294876966518652
2014-09-11,-0.007081302959744518,0.00040799673602598396
2014-09-12,-0.009081971440544123,-0.00988988580750405
2014-09-15,0.0029032651567517664,-0.00473689630316132
2014-09-16,0.0018893628063119117,0.024831867563372967
2014-09-17,-0.009744648132410605,-0.000807672892478517
2014-09-18,0.001340405881439466,-0.012832171365060097
2014-09-19,-0.00771334122352374,0.00706243602865908
2014-09-22,-0.0005099942420005998,-0.014432361012298056
2014-09-23,0.006863745596997761,-0.0012374961328246448
2014-09-24,-0.005174020369129284,0.0010325245224573898
2014-09-25,0.003689127344732146,0.000515729757607053
2014-09-26,-0.0026195582769853454,0.0
2014-09-29,-0.002109358328272082,0.0020618556701030855
2014-09-30,-0.00630032653128354,-0.02602880658436213
2014-10-01,0.004693125853577618,-0.005387134255836146
2014-10-02,0.0006178840355242077,-0.007858963466439994
2014-10-03,-0.01906024354298219,-0.011881824020552378
2014-10-06,0.013328633059710215,0.005199870003250062
2014-10-07,0.0014163836660316953,-0.0073283759025757345
2014-10-08,0.010033002208418518,-0.007925306698512657
2014-10-09,0.0026123130844946107,-0.01455460713504042
2014-10-10,-0.0009556247090244385,0.0017767906718488824
2014-10-13,0.010391118087576201,-0.01463252411040894
2014-10-14,-0.002459805642988311,-0.0433119586005174
2014-10-15,0.0074543935498001535,-0.01481655691439332
2014-10-16,-0.002584499444453381,0.00823585581284303
2014-10-17,-0.00039554088197546466,0.020007103113531377
2014-10-20,0.006936817623877545,-0.00882079851439177
2014-10-21,0.0014355486763277803,0.00960187353629971
2014-10-22,-0.005950188195723571,-0.017513337972628218
2014-10-23,-0.00759705785203868,0.02502656120883029
2014-10-24,-0.0006737888037406936,-0.008061729816883578
2014-10-27,-0.0035661773665527363,-0.0034831069313827623
2014-10-28,0.0015489719717598494,0.0023301875801002847
2014-10-29,-0.013324976394360588,0.012669998837614882
2014-10-30,-0.010972239409314133,-0.010101010101010166
2014-10-31,-0.02161237852942388,-0.0044063079777364456
2014-11-03,-0.00623220284072501,-0.012578616352201255
2014-11-04,0.0023678182613693366,-0.02311866006133534
2014-11-05,-0.023836219070687115,0.0015696691620383785
